TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCPR_CC_14Jun2022_03150763_frame1,03150763_frame_101.png,3/15/2022 9:32,03150763_frame_102.png,3/15/2022 9:32,99767382,9858,26731,121003,10,2024-06-15 11:53:43 UTC,classification_count,2024-06-04 15:46:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/21196fd7-b925-43e3-a8a0-2cf60e933ad3.png,https://panoptes-uploads.zooniverse.org/subject_location/3291bd38-274c-4709-bf22-67e978d7f298.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03160887_frame1,03160887_frame_101.png,3/16/2022 12:20,03160887_frame_102.png,3/16/2022 12:20,99767383,9858,26731,121003,10,2024-06-21 22:42:13 UTC,classification_count,2024-06-04 15:46:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/59740801-9ec7-47f1-a622-db8f9050b83f.png,https://panoptes-uploads.zooniverse.org/subject_location/81126d65-cbf4-4b7a-a875-b4e3c849ce7c.png,NOTHINGHERE,8,80,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03160889_frame1,03160889_frame_101.png,3/16/2022 12:33,03160889_frame_102.png,3/16/2022 12:33,99767384,9858,26731,121003,10,2024-06-19 22:05:56 UTC,classification_count,2024-06-04 15:46:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f047bc94-6cec-4240-8dfe-7449090a6825.png,https://panoptes-uploads.zooniverse.org/subject_location/cd01783e-0e2f-422a-84a1-a6ecd9bc8cb3.png,NOTHINGHERE,8,80,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03100084_frame_2,03100084_frame_201.png,3/10/2022 3:57,03100084_frame_202.png,3/10/2022 3:57,99767385,9858,26731,121003,10,2024-06-21 20:39:03 UTC,classification_count,2024-06-04 15:46:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/600f63e2-e378-490b-8ccb-cf4a426e626a.png,https://panoptes-uploads.zooniverse.org/subject_location/8ce5250e-5a07-48a7-9e55-430e5db17061.png,RINGTAIL,9,90,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03120378_frame_2,03120378_frame_201.png,3/12/2022 9:29,03120378_frame_202.png,3/12/2022 9:29,99767386,9858,26731,121003,10,2024-06-15 19:59:22 UTC,classification_count,2024-06-04 15:46:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3dbbfc1d-553e-4971-99da-6fb445798814.png,https://panoptes-uploads.zooniverse.org/subject_location/2a2c7bfe-6ab4-4861-b4ff-71047dbbae37.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130489_frame_2,03130489_frame_201.png,3/13/2022 9:01,03130489_frame_202.png,3/13/2022 9:01,99767387,9858,26731,121003,11,2024-06-21 20:12:47 UTC,classification_count,2024-06-04 15:46:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0750000c-d099-41f3-aa8d-e2d8194fff50.png,https://panoptes-uploads.zooniverse.org/subject_location/00dffd3c-7c40-4915-9204-093e98ea4014.png,NOTHINGHERE,11,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130490_frame_2,03130490_frame_201.png,3/13/2022 9:02,03130490_frame_202.png,3/13/2022 9:02,99767388,9858,26731,121003,10,2024-06-16 19:23:59 UTC,classification_count,2024-06-04 15:47:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f09ef77d-c3fb-4ab9-bd39-f0c5807a5068.png,https://panoptes-uploads.zooniverse.org/subject_location/d95439ad-b337-4c1a-a8ff-9be66e26bf9d.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130491_frame_2,03130491_frame_201.png,3/13/2022 9:03,03130491_frame_202.png,3/13/2022 9:03,99767389,9858,26731,121003,10,2024-06-14 21:15:16 UTC,classification_count,2024-06-04 15:47:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5ef32d21-523d-4a66-8a7c-28c861af1d02.png,https://panoptes-uploads.zooniverse.org/subject_location/05b32b44-ded4-4277-996a-772161f013cb.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130492_frame_2,03130492_frame_201.png,3/13/2022 9:06,03130492_frame_202.png,3/13/2022 9:06,99767390,9858,26731,121003,10,2024-06-21 20:36:57 UTC,classification_count,2024-06-04 15:47:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c950d378-dacd-48a1-926c-b5b1cc9ad6e3.png,https://panoptes-uploads.zooniverse.org/subject_location/c67d83be-7f5e-466d-9ee2-58a777ffdf36.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03140625_frame_2,03140625_frame_201.png,3/14/2022 11:45,03140625_frame_202.png,3/14/2022 11:45,99767391,9858,26731,121003,10,2024-06-21 20:05:00 UTC,classification_count,2024-06-04 15:47:03 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1b7214d9-74ac-41cd-a821-c7a19662411a.png,https://panoptes-uploads.zooniverse.org/subject_location/3fb499ab-51d7-49f5-9e62-a3afb4c26d1c.png,NOTHINGHERE,8,80,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150754_frame_2,03150754_frame_201.png,3/15/2022 9:10,03150754_frame_202.png,3/15/2022 9:10,99767392,9858,26731,121003,10,2024-06-23 08:03:59 UTC,classification_count,2024-06-04 15:47:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/08e37ecd-946e-45fc-a96b-cd7dad350548.png,https://panoptes-uploads.zooniverse.org/subject_location/75523bfc-51d0-4328-9e79-b57381e954db.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150755_frame_2,03150755_frame_201.png,3/15/2022 9:11,03150755_frame_202.png,3/15/2022 9:11,99767393,9858,26731,121003,10,2024-06-21 20:20:24 UTC,classification_count,2024-06-04 15:47:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/78877ff9-49e3-4eab-ad1f-57f75e46f09b.png,https://panoptes-uploads.zooniverse.org/subject_location/d21bab93-eb73-466e-a9e9-6d7eea2a6380.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150759_frame_2,03150759_frame_201.png,3/15/2022 9:21,03150759_frame_202.png,3/15/2022 9:21,99767394,9858,26731,121003,10,2024-06-17 20:20:37 UTC,classification_count,2024-06-04 15:47:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/36774d11-75ab-48d0-910e-0282e28acbcf.png,https://panoptes-uploads.zooniverse.org/subject_location/774e1a1e-3243-4d30-84d9-2a9fe331a175.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150760_frame_2,03150760_frame_201.png,3/15/2022 9:22,03150760_frame_202.png,3/15/2022 9:22,99767395,9858,26731,121003,10,2024-06-18 15:08:36 UTC,classification_count,2024-06-04 15:47:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f4d6a89c-d653-49d6-8abb-6b24a67604cd.png,https://panoptes-uploads.zooniverse.org/subject_location/9d5072aa-2c2c-4b38-afb4-8aa8932aa862.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150763_frame_2,03150763_frame_201.png,3/15/2022 9:32,03150763_frame_202.png,3/15/2022 9:32,99767396,9858,26731,121003,10,2024-06-14 01:39:32 UTC,classification_count,2024-06-04 15:47:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3f3f0fbd-0831-4b8d-ae8f-4840ef226419.png,https://panoptes-uploads.zooniverse.org/subject_location/154a074b-9144-4a51-961d-33fc62a048a8.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
