TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
DZ_CC_01Oct2022_DCIM0049,DCIM0049.JPG,2022:06:26 14:26:03,DCIM0050.JPG,2022:06:26 14:26:04,98725929,9858,26238,120329,15,2024-08-26 18:28:25 UTC,classification_count,2024-04-26 20:24:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/077a3b66-7ea7-4b49-bf79-ad0d02965c46.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/93fd9f7f-1197-4775-9a68-cd73ba07c193.jpeg,NOTHINGHERE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0075,DCIM0075.JPG,2022:06:27 02:35:08,DCIM0076.JPG,2022:06:27 02:35:08,98725926,9858,26238,120329,15,2024-08-27 19:54:15 UTC,classification_count,2024-04-26 20:24:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d380d899-55d2-4ffa-a72d-86100106e8a6.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/81957b06-9dba-4c22-8a7f-2370331b55b0.jpeg,RACCOON,7,63.64,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0103,DCIM0103.JPG,2022:06:27 07:30:42,DCIM0104.JPG,2022:06:27 07:30:42,98725932,9858,26238,120329,15,2024-08-28 14:20:09 UTC,classification_count,2024-04-26 20:24:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ccd58b90-c1c1-4547-bc5d-63960d38c3d9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b1cc255f-743b-4577-b4dc-36b796b53296.jpeg,HUMANORVEHICLE,10,90.91,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0135,DCIM0135.JPG,2022:06:28 04:18:45,DCIM0136.JPG,2022:06:28 04:18:46,98725934,9858,26238,120329,15,2024-08-24 00:48:59 UTC,classification_count,2024-04-26 20:24:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/83e324e4-cd81-42c4-abeb-c37366c37816.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/91376de8-01d0-4b94-810f-41b5bf7aa0d6.jpeg,NOTHINGHERE,10,90.91,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0151,DCIM0151.JPG,2022:06:28 12:56:20,DCIM0152.JPG,2022:06:28 12:56:20,98725935,9858,26238,120329,16,2024-08-28 01:00:56 UTC,classification_count,2024-04-26 20:24:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8b1b9ac0-4c80-42f9-a920-15933144d648.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3d231549-cb9d-43a5-807d-5f3fd0174d0d.jpeg,NOTHINGHERE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0309,DCIM0309.JPG,2022:07:04 21:44:20,DCIM0310.JPG,2022:07:04 21:44:20,98725936,9858,26238,120329,15,2024-08-26 00:28:07 UTC,classification_count,2024-04-26 20:24:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a1d2c275-be4c-4cb7-a027-78469c918159.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a6e6000e-751e-4911-b177-b74e4504cc7f.jpeg,PARTIALANIMAL,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0349,DCIM0349.JPG,2022:07:06 04:00:04,DCIM0350.JPG,2022:07:06 04:00:05,98725942,9858,26238,120329,15,2024-08-27 19:18:57 UTC,classification_count,2024-04-26 20:24:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/550d009d-4f23-4840-bda9-62b5c55fbc0a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/38c15f3e-8e1f-494b-8af4-100cd85fdbeb.jpeg,PARTIALANIMAL,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0357,DCIM0357.JPG,2022:07:06 14:48:41,DCIM0358.JPG,2022:07:06 14:48:41,98725944,9858,26238,120329,15,2024-08-27 18:13:23 UTC,classification_count,2024-04-26 20:24:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8ce9ab6f-f0ed-4be6-9765-cd2cc70c1779.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b6cd5938-8df3-48a4-a526-cf3f399e8797.jpeg,OTHERBIRD,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0411,DCIM0411.JPG,2022:07:07 10:49:37,DCIM0412.JPG,2022:07:07 10:49:38,98725945,9858,26238,120329,15,2024-08-28 17:25:50 UTC,classification_count,2024-04-26 20:24:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5c1c499c-640a-42dc-b59d-bfc3d6b717b8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/fb8175ad-67ed-46c1-ba4f-3bbdd797665a.jpeg,DOMESTICCAT,9,90,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0425,DCIM0425.JPG,2022:07:07 19:40:11,DCIM0426.JPG,2022:07:07 19:40:12,98725946,9858,26238,120329,15,2024-08-27 17:55:42 UTC,classification_count,2024-04-26 20:24:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4146e469-5b6a-4735-8e35-f96809ee3fb4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8a1a72ef-53c5-44f2-a484-870148e57f44.jpeg,NOTHINGHERE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0447,DCIM0447.JPG,2022:07:08 02:46:43,DCIM0448.JPG,2022:07:08 02:46:44,98725947,9858,26238,120329,15,2024-08-27 21:39:09 UTC,classification_count,2024-04-26 20:24:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a5155f45-26ba-400c-bb43-ab7618460c18.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/86cf6155-2f51-48b9-961b-97a908cb1395.jpeg,NOTHINGHERE,4,40,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0473,DCIM0473.JPG,2022:07:08 21:30:50,DCIM0474.JPG,2022:07:08 21:30:51,98725949,9858,26238,120329,15,2024-08-27 10:29:16 UTC,classification_count,2024-04-26 20:24:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/094d7a48-2ac1-49b1-b4f3-9600aa04328e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/caa92dea-7265-4c54-9e5c-17098a9186d9.jpeg,PARTIALANIMAL,5,50,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0497,DCIM0497.JPG,2022:07:09 02:45:09,DCIM0498.JPG,2022:07:09 02:45:09,98725950,9858,26238,120329,15,2024-08-28 18:22:30 UTC,classification_count,2024-04-26 20:24:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/18052d49-3837-4778-9c8b-efd2738115e3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/26332133-b4d6-4437-b3bd-17c917f9bd52.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0515,DCIM0515.JPG,2022:07:09 05:51:11,DCIM0516.JPG,2022:07:09 05:51:11,98725951,9858,26238,120329,15,2024-08-27 23:42:31 UTC,classification_count,2024-04-26 20:24:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7eec9f9c-9551-4f3e-a333-9c704f635d1d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7d66ebea-4956-4907-91b4-063830793f30.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0533,DCIM0533.JPG,2022:07:10 02:06:29,DCIM0534.JPG,2022:07:10 02:06:30,98725952,9858,26238,120329,15,2024-08-25 17:46:33 UTC,classification_count,2024-04-26 20:24:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/82ea31a7-4878-46c0-b785-c0f4f2ebe200.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/330149b5-61e9-49c2-a791-29ae229c06ca.jpeg,DOMESTICCAT,4,40,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0585,DCIM0585.JPG,2022:07:11 15:18:33,DCIM0586.JPG,2022:07:11 15:18:34,98725953,9858,26238,120329,15,2024-08-28 13:25:03 UTC,classification_count,2024-04-26 20:24:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4d7484d6-b597-483c-acb0-11f61a06c74f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/92eda448-5f83-4c93-8b51-ac54bdc18988.jpeg,OTHERBIRD,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0587,DCIM0587.JPG,2022:07:11 15:18:54,DCIM0588.JPG,2022:07:11 15:18:54,98725954,9858,26238,120329,15,2024-08-27 00:57:21 UTC,classification_count,2024-04-26 20:24:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8cee9cc7-8ed4-4172-af2f-51aea29e2a33.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4faaac63-0227-45df-a1b8-e05ee14b518f.jpeg,NOTHINGHERE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0593,DCIM0593.JPG,2022:07:11 16:14:20,DCIM0594.JPG,2022:07:11 16:14:20,98725955,9858,26238,120329,15,2024-08-28 13:01:47 UTC,classification_count,2024-04-26 20:24:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c63be9d8-e807-482a-8d4d-2a6b64740750.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/dfc8f0e0-11b9-4a2e-baa4-68276204674f.jpeg,NOTHINGHERE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0601,DCIM0601.JPG,2022:07:11 23:02:45,DCIM0602.JPG,2022:07:11 23:02:46,98725956,9858,26238,120329,15,2024-08-26 10:51:57 UTC,classification_count,2024-04-26 20:24:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/490e3fb5-7ae4-42bd-820a-f0ea6fcc3c95.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1a0adeb6-0289-4c94-b9f3-2e81c102a338.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0685,DCIM0685.JPG,2022:07:14 09:42:21,DCIM0686.JPG,2022:07:14 09:42:22,98725957,9858,26238,120329,15,2024-08-26 16:29:53 UTC,classification_count,2024-04-26 20:24:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9fa11a04-0157-4e68-b224-670fa6634832.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/15d6fbfd-be3c-4477-919c-af8a2936662c.jpeg,HUMANORVEHICLE,10,100,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0721,DCIM0721.JPG,2022:07:15 07:45:12,DCIM0722.JPG,2022:07:15 07:45:13,98725958,9858,26238,120329,15,2024-08-26 15:30:56 UTC,classification_count,2024-04-26 20:24:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b78efb29-84d4-4058-89a7-9a52df27911d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/02c320ed-98db-40ae-8a54-0f6d38beb9ab.jpeg,PARTIALANIMAL,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0773,DCIM0773.JPG,2022:07:17 13:32:07,DCIM0774.JPG,2022:07:17 13:32:07,98725959,9858,26238,120329,15,2024-08-26 23:52:57 UTC,classification_count,2024-04-26 20:24:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8ba2b3be-df23-4a47-bceb-e346b377f65f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4873c702-629d-4232-800c-6cb4b8d28c7d.jpeg,ROADRUNNER,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0883,DCIM0883.JPG,2022:07:21 04:37:07,DCIM0884.JPG,2022:07:21 04:37:08,98725960,9858,26238,120329,15,2024-08-27 18:20:20 UTC,classification_count,2024-04-26 20:24:50 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ff3a5f31-8b3a-4270-9044-fa56ca693a54.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ce7d1920-0f42-4706-b65a-10a360d19cfb.jpeg,DOMESTICCAT,7,63.64,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM0919,DCIM0919.JPG,2022:07:22 06:45:32,DCIM0920.JPG,2022:07:22 06:45:33,98725961,9858,26238,120329,15,2024-08-26 14:22:33 UTC,classification_count,2024-04-26 20:24:51 UTC,https://panoptes-uploads.zooniverse.org/subject_location/55621b98-b3f9-45e3-99ec-8b051ce70aec.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/be807827-7885-435c-a83f-ca477cab07f3.jpeg,NOTHINGHERE,4,40,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1029,DCIM1029.JPG,2022:07:25 01:44:59,DCIM1030.JPG,2022:07:25 01:44:59,98725962,9858,26238,120329,15,2024-08-28 18:18:29 UTC,classification_count,2024-04-26 20:24:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f37b5303-d703-4a65-9dea-304541c68ab3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d9f20d2c-a5ac-426d-a37a-ba5f6870ec14.jpeg,PARTIALANIMAL,5,50,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1041,DCIM1041.JPG,2022:07:26 01:13:54,DCIM1042.JPG,2022:07:26 01:13:55,98725963,9858,26238,120329,15,2024-08-28 17:59:07 UTC,classification_count,2024-04-26 20:24:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d43ef45e-81ff-438c-b6eb-bf53b88eed3b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cb24b185-45cc-4385-a80a-6631edca40ba.jpeg,PARTIALANIMAL,3,30,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1061,DCIM1061.JPG,2022:07:26 04:49:22,DCIM1062.JPG,2022:07:26 04:49:22,98725964,9858,26238,120329,15,2024-08-27 20:43:35 UTC,classification_count,2024-04-26 20:24:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/69539fe4-a574-48ba-968e-d7fd1983d2d8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5d055dff-81f4-46b0-ac4f-cb4a6b26e470.jpeg,DOMESTICCAT,4,40,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1071,DCIM1071.JPG,2022:07:27 00:22:55,DCIM1072.JPG,2022:07:27 00:22:56,98725965,9858,26238,120329,15,2024-08-27 15:10:10 UTC,classification_count,2024-04-26 20:24:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e48723e0-ac90-40a5-8131-e2690b93a387.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3026f042-afcf-4633-8678-e2e20ee7aa87.jpeg,DOMESTICCAT,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1121,DCIM1121.JPG,2022:07:28 13:29:41,DCIM1122.JPG,2022:07:28 13:29:42,98725966,9858,26238,120329,15,2024-08-25 20:44:03 UTC,classification_count,2024-04-26 20:24:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/63aa368e-efd7-4011-b958-03f02015c6f3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2ac74bb6-ff7f-4900-abfc-ef1a30398f35.jpeg,PARTIALANIMAL,9,90,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1137,DCIM1137.JPG,2022:07:29 06:17:24,DCIM1138.JPG,2022:07:29 06:17:25,98725967,9858,26238,120329,15,2024-08-27 22:18:38 UTC,classification_count,2024-04-26 20:24:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1cec077f-8c57-4718-8df4-eef59534260b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e0a553f3-2a12-4648-b175-d6515185bc84.jpeg,PARTIALANIMAL,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1183,DCIM1183.JPG,2022:07:31 00:15:51,DCIM1184.JPG,2022:07:31 00:15:51,98725968,9858,26238,120329,15,2024-08-27 17:29:30 UTC,classification_count,2024-04-26 20:24:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/969ef0fd-368e-48b1-8f83-adfb142bda8d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/56df41ff-aa62-46af-b0fe-22f59df844c3.jpeg,PARTIALANIMAL,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1235,DCIM1235.JPG,2022:08:01 09:18:36,DCIM1236.JPG,2022:08:01 09:18:36,98725969,9858,26238,120329,15,2024-08-27 02:57:47 UTC,classification_count,2024-04-26 20:24:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/da9691f5-4fcc-4aa1-b142-36dc5cfba0a1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/93148bbd-1a0b-4e49-b5f5-56bd328f8433.jpeg,DOMESTICCAT,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1251,DCIM1251.JPG,2022:08:01 20:11:03,DCIM1252.JPG,2022:08:01 20:11:03,98725970,9858,26238,120329,16,2024-08-27 17:07:02 UTC,classification_count,2024-04-26 20:25:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e49b5732-b5c9-42a7-a6b6-b9ea5b1e1a54.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/20cba82b-06e7-4ad0-b167-9e9c2a22f218.jpeg,DOMESTICCAT,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1281,DCIM1281.JPG,2022:08:02 10:05:30,DCIM1282.JPG,2022:08:02 10:05:30,98725971,9858,26238,120329,15,2024-08-28 15:28:36 UTC,classification_count,2024-04-26 20:25:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6663e8f8-e76d-4c4d-bc94-cf048aafdad8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/afaa111a-ec8f-4848-a676-d16886be722c.jpeg,DOMESTICCAT,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1285,DCIM1285.JPG,2022:08:02 10:19:06,DCIM1286.JPG,2022:08:02 10:19:06,98725972,9858,26238,120329,15,2024-08-25 11:54:58 UTC,classification_count,2024-04-26 20:25:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/03d701d5-9e5d-483c-a47b-b048e8c7598d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3c6b3bd7-63fa-446e-a019-78e31bf60028.jpeg,DOMESTICCAT,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1375,DCIM1375.JPG,2022:08:05 22:07:44,DCIM1376.JPG,2022:08:05 22:07:44,98725973,9858,26238,120329,15,2024-08-27 17:58:53 UTC,classification_count,2024-04-26 20:25:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7ed21fbc-6f18-4e0c-a308-a2fb875f32c1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/17093654-a119-44bb-a3ce-bb82504c5b09.jpeg,PARTIALANIMAL,9,90,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1423,DCIM1423.JPG,2022:08:06 18:39:18,DCIM1424.JPG,2022:08:06 18:39:19,98725974,9858,26238,120329,15,2024-08-27 15:27:29 UTC,classification_count,2024-04-26 20:25:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/898e59f7-a7fb-446b-8912-1d361c151ed4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/28a02a01-16c6-45ee-ba7e-77dfbb406f37.jpeg,PARTIALANIMAL,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1437,DCIM1437.JPG,2022:08:06 23:55:00,DCIM1438.JPG,2022:08:06 23:55:00,98725975,9858,26238,120329,15,2024-08-27 17:09:41 UTC,classification_count,2024-04-26 20:25:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/14f3f653-fdb3-46bc-bb72-6d75ae1f1c78.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4778eab7-17aa-4211-b889-1c843eecb5c3.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1445,DCIM1445.JPG,2022:08:07 02:29:46,DCIM1446.JPG,2022:08:07 02:29:46,98725976,9858,26238,120329,15,2024-08-27 17:37:06 UTC,classification_count,2024-04-26 20:25:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1456dda5-7b47-4397-9d24-bb7325de6c46.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cad3a1b7-70f4-4d22-9afd-ff4ce4bcd9cf.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1451,DCIM1451.JPG,2022:08:07 07:07:27,DCIM1452.JPG,2022:08:07 07:07:27,98725977,9858,26238,120329,15,2024-08-27 10:48:16 UTC,classification_count,2024-04-26 20:25:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/883081b3-af51-4635-9217-bc04a881e2ad.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a41958f2-fc97-41eb-8c62-153b842b0c36.jpeg,DOMESTICCAT,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1515,DCIM1515.JPG,2022:08:09 08:13:16,DCIM1516.JPG,2022:08:09 08:13:17,98725979,9858,26238,120329,15,2024-08-28 06:56:45 UTC,classification_count,2024-04-26 20:25:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/af316d89-ed4e-414a-a39f-6bb62cfe3c38.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b9d82ff9-09bc-4888-9bf1-e7d77dffc81e.jpeg,PARTIALANIMAL,5,50,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1517,DCIM1517.JPG,2022:08:09 08:43:11,DCIM1518.JPG,2022:08:09 08:43:12,98725980,9858,26238,120329,15,2024-08-26 14:21:08 UTC,classification_count,2024-04-26 20:25:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c6b389b9-6e7e-4698-babe-8a4524596c5c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/174b4bde-b2d9-4754-a88b-122ce3229f23.jpeg,DOMESTICCAT,6,60,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1525,DCIM1525.JPG,2022:08:09 23:52:36,DCIM1526.JPG,2022:08:09 23:52:36,98725984,9858,26238,120329,15,2024-08-27 19:43:03 UTC,classification_count,2024-04-26 20:25:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/945a06fa-8ad2-4bcb-9ae3-b9ca648e7fa4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/774af0f9-9d7f-4691-beb7-28131ee24372.jpeg,PARTIALANIMAL,9,90,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1597,DCIM1597.JPG,2022:08:12 06:13:40,DCIM1598.JPG,2022:08:12 06:13:41,98725986,9858,26238,120329,15,2024-08-28 02:26:38 UTC,classification_count,2024-04-26 20:25:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/aff311b8-a211-4414-b7a9-debf0e83115c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/660f8127-11b5-44df-95b5-3ab0f196a43e.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1613,DCIM1613.JPG,2022:08:13 04:54:03,DCIM1614.JPG,2022:08:13 04:54:03,98725987,9858,26238,120329,15,2024-08-26 17:33:16 UTC,classification_count,2024-04-26 20:25:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f00caf94-7243-4a6f-b5f8-76a5f8739e0e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ceb93a36-9a0b-4c1e-a420-7510fa804772.jpeg,PARTIALANIMAL,7,70,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1667,DCIM1667.JPG,2022:08:16 19:23:52,DCIM1668.JPG,2022:08:16 19:23:52,98725989,9858,26238,120329,15,2024-08-27 13:46:52 UTC,classification_count,2024-04-26 20:25:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fe8ac7d9-4e60-4fd6-8de7-16d50a1a2d25.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1c05c226-46a4-4af7-a74e-e52aaf81ccda.jpeg,DOMESTICCAT,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1687,DCIM1687.JPG,2022:08:17 23:31:36,DCIM1688.JPG,2022:08:17 23:31:37,98725993,9858,26238,120329,15,2024-08-28 02:18:56 UTC,classification_count,2024-04-26 20:25:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cb74a697-ccc2-4a73-9bf5-e47fa3e1fe58.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3c62145d-292d-467c-b677-5bb04f22ce69.jpeg,PARTIALANIMAL,5,45.45,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1825,DCIM1825.JPG,2022:08:19 22:34:54,DCIM1826.JPG,2022:08:19 22:34:54,98725995,9858,26238,120329,15,2024-08-28 16:00:59 UTC,classification_count,2024-04-26 20:25:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/39e7726b-4561-4d79-a97b-4541a99a1a8e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ddc403e0-299b-4ca5-9072-18bbf817579a.jpeg,DOMESTICCAT,5,50,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1831,DCIM1831.JPG,2022:08:20 00:20:25,DCIM1832.JPG,2022:08:20 00:20:26,98725997,9858,26238,120329,15,2024-08-26 21:55:19 UTC,classification_count,2024-04-26 20:25:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0ae88eb3-b4cc-4d9e-8da5-a3c76317869a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d125316d-266d-43a9-beab-5246314983f1.jpeg,PARTIALANIMAL,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1837,DCIM1837.JPG,2022:08:20 02:23:47,DCIM1838.JPG,2022:08:20 02:23:48,98725998,9858,26238,120329,15,2024-08-28 14:02:14 UTC,classification_count,2024-04-26 20:25:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d94f2361-205b-4690-a77f-f5acaf18b98a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2a11f034-a05c-4d22-9ff8-e6600c8499e5.jpeg,NOTHINGHERE,8,80,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1839,DCIM1839.JPG,2022:08:20 04:52:56,DCIM1840.JPG,2022:08:20 04:52:56,98726000,9858,26238,120329,15,2024-08-27 03:45:49 UTC,classification_count,2024-04-26 20:25:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2b701d58-1b40-4c70-890b-f91135290a63.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9340bc32-b7de-4974-a14f-ae06516fbf89.jpeg,PARTIALANIMAL,4,36.36,DZ_CC_01Oct2022
DZ_CC_01Oct2022_DCIM1841,DCIM1841.JPG,2022:08:20 05:56:45,DCIM1842.JPG,2022:08:20 05:56:45,98726003,9858,26238,120329,15,2024-08-27 20:21:18 UTC,classification_count,2024-04-26 20:25:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/443f68e3-16da-4514-8e07-ab1de855c3e3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b32dfed0-8b00-44c7-b277-82413d2a6810.jpeg,PARTIALANIMAL,6,60,DZ_CC_01Oct2022
