TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCTL_CC_06Dec2021_10230200_frame1,10230200_frame_101.png,10/23/2021 18:59,10230200_frame_102.png,10/23/2021 18:59,99802541,9858,26731,121006,10,2024-06-24 16:26:29 UTC,classification_count,2024-06-06 13:04:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9148cd9a-7a06-451c-ba4d-4c53c804cc84.png,https://panoptes-uploads.zooniverse.org/subject_location/e887f4dd-164f-4f5d-b1f7-0092900d4588.png,DEERMOUSE,4,40,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230200_frame1,10230200_frame_101.png,10/23/2021 18:59,10230200_frame_102.png,10/23/2021 18:59,100026992,9858,26731,121006,10,2024-06-25 19:48:44 UTC,classification_count,2024-06-17 12:43:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c9278426-40ad-4824-ad47-2a08824808b1.png,https://panoptes-uploads.zooniverse.org/subject_location/68a322a6-8c2a-40cf-8be1-5fb3fcd977ac.png,DEERMOUSE,6,60,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230201_frame1,10230201_frame_101.png,10/23/2021 19:01,10230201_frame_102.png,10/23/2021 19:01,99802542,9858,26731,121006,10,2024-06-26 09:42:30 UTC,classification_count,2024-06-06 13:04:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4029d44e-eefe-4ba0-a87a-4087b1f3b3f3.png,https://panoptes-uploads.zooniverse.org/subject_location/289a6902-602e-41b8-ada9-89e557366009.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230201_frame1,10230201_frame_101.png,10/23/2021 19:01,10230201_frame_102.png,10/23/2021 19:01,100026993,9858,26731,121006,10,2024-06-24 18:16:27 UTC,classification_count,2024-06-17 12:43:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d6cbf50c-d080-4272-a32f-3c6470b52c3a.png,https://panoptes-uploads.zooniverse.org/subject_location/b3a99499-56c3-4ddb-b712-2dfbf4ee0974.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230202_frame1,10230202_frame_101.png,10/23/2021 19:01,10230202_frame_102.png,10/23/2021 19:01,99802543,9858,26731,121006,10,2024-06-26 09:17:39 UTC,classification_count,2024-06-06 13:04:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8427d002-4158-4f97-ae84-e6791c662c93.png,https://panoptes-uploads.zooniverse.org/subject_location/c43e5403-9655-4107-a8d7-edfb989e84e8.png,DEERMOUSE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230202_frame1,10230202_frame_101.png,10/23/2021 19:01,10230202_frame_102.png,10/23/2021 19:01,100026994,9858,26731,121006,10,2024-06-24 17:43:19 UTC,classification_count,2024-06-17 12:43:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/362108aa-0e16-43a3-aaca-5b888e022072.png,https://panoptes-uploads.zooniverse.org/subject_location/8cffdec3-b87b-4346-8395-0dd79fba2220.png,DEERMOUSE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230203_frame1,10230203_frame_101.png,10/23/2021 19:08,10230203_frame_102.png,10/23/2021 19:08,99802544,9858,26731,121006,10,2024-06-26 03:20:58 UTC,classification_count,2024-06-06 13:04:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/215b3cb3-d422-4470-b121-249d25bccfbe.png,https://panoptes-uploads.zooniverse.org/subject_location/c6b55d75-62dc-49e5-8df0-738acb928b30.png,NOTHINGHERE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230203_frame1,10230203_frame_101.png,10/23/2021 19:08,10230203_frame_102.png,10/23/2021 19:08,100026995,9858,26731,121006,10,2024-06-25 19:32:14 UTC,classification_count,2024-06-17 12:43:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/eeea1d07-12db-454c-9bf3-c703acee5920.png,https://panoptes-uploads.zooniverse.org/subject_location/7a52a2b9-5244-4b20-b347-08ab48dbf7ea.png,NOTHINGHERE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230204_frame1,10230204_frame_101.png,10/23/2021 19:31,10230204_frame_102.png,10/23/2021 19:31,99802545,9858,26731,121006,10,2024-06-23 22:04:02 UTC,classification_count,2024-06-06 13:04:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/26cada83-57cc-4464-940a-fafecbfcdc32.png,https://panoptes-uploads.zooniverse.org/subject_location/0036e02e-7edf-4a88-8e54-fda9d59ed916.png,NOTHINGHERE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230204_frame1,10230204_frame_101.png,10/23/2021 19:31,10230204_frame_102.png,10/23/2021 19:31,100026996,9858,26731,121006,10,2024-06-26 09:14:27 UTC,classification_count,2024-06-17 12:43:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/616748c9-d63f-45ed-ba0c-bc22340af873.png,https://panoptes-uploads.zooniverse.org/subject_location/3fa60641-efff-4b25-b04a-38e567b20033.png,NOTHINGHERE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230205_frame1,10230205_frame_101.png,10/23/2021 19:32,10230205_frame_102.png,10/23/2021 19:32,99802546,9858,26731,121006,10,2024-06-24 16:11:40 UTC,classification_count,2024-06-06 13:04:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5cc10a2c-eadb-4264-9645-4286b643fcb5.png,https://panoptes-uploads.zooniverse.org/subject_location/a79f96d0-b8a8-4926-b930-b4a5bf1021f9.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230205_frame1,10230205_frame_101.png,10/23/2021 19:32,10230205_frame_102.png,10/23/2021 19:32,100026997,9858,26731,121006,10,2024-06-21 22:53:16 UTC,classification_count,2024-06-17 12:43:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b59d5f0b-2414-4fff-accf-614a36b6c631.png,https://panoptes-uploads.zooniverse.org/subject_location/c238c187-c750-474a-b5d2-b8449d3bc124.png,NOTHINGHERE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230206_frame1,10230206_frame_101.png,10/24/2021 1:21,10230206_frame_102.png,10/24/2021 1:21,99802547,9858,26731,121006,10,2024-06-25 21:58:43 UTC,classification_count,2024-06-06 13:04:33 UTC,https://panoptes-uploads.zooniverse.org/subject_location/df188f12-b4b4-4a19-93f3-aadd76770ddd.png,https://panoptes-uploads.zooniverse.org/subject_location/40f96196-ca62-492e-9a06-c74efdbb7f2b.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230206_frame1,10230206_frame_101.png,10/24/2021 1:21,10230206_frame_102.png,10/24/2021 1:21,100026998,9858,26731,121006,10,2024-06-26 04:36:41 UTC,classification_count,2024-06-17 12:43:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4f342ea2-4454-49d4-8147-aa7ffdbf69de.png,https://panoptes-uploads.zooniverse.org/subject_location/68ba6719-d227-4f94-99f3-33f81ed70e36.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230207_frame1,10230207_frame_101.png,10/24/2021 1:25,10230207_frame_102.png,10/24/2021 1:25,99802548,9858,26731,121006,10,2024-06-22 09:10:00 UTC,classification_count,2024-06-06 13:04:33 UTC,https://panoptes-uploads.zooniverse.org/subject_location/49813893-855f-42a6-ae5a-55451481497c.png,https://panoptes-uploads.zooniverse.org/subject_location/3102e67f-a4f7-46f0-97c1-9a4ff1a160b0.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10230207_frame1,10230207_frame_101.png,10/24/2021 1:25,10230207_frame_102.png,10/24/2021 1:25,100026999,9858,26731,121006,10,2024-06-24 17:47:11 UTC,classification_count,2024-06-17 12:43:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/381ff49a-b255-490d-b582-667527fc2c77.png,https://panoptes-uploads.zooniverse.org/subject_location/58172ef5-f40e-4df2-9cad-b1a0b651c255.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240209_frame1,10240209_frame_101.png,10/24/2021 16:57,10240209_frame_102.png,10/24/2021 16:57,99802549,9858,26731,121006,10,2024-06-25 15:05:40 UTC,classification_count,2024-06-06 13:04:33 UTC,https://panoptes-uploads.zooniverse.org/subject_location/539b4dfa-f513-4787-958f-cb7db91baaa4.png,https://panoptes-uploads.zooniverse.org/subject_location/a0822426-3921-4fae-b0c6-cb229812c94f.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240209_frame1,10240209_frame_101.png,10/24/2021 16:57,10240209_frame_102.png,10/24/2021 16:57,100027000,9858,26731,121006,10,2024-06-24 19:59:22 UTC,classification_count,2024-06-17 12:43:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10bc1b6e-ce45-4241-b9aa-49972e96ddd8.png,https://panoptes-uploads.zooniverse.org/subject_location/44b6cbe2-64b2-4f7c-a6f1-4663c8f3957e.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240210_frame1,10240210_frame_101.png,10/24/2021 18:07,10240210_frame_102.png,10/24/2021 18:07,99802550,9858,26731,121006,10,2024-06-25 14:38:10 UTC,classification_count,2024-06-06 13:04:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/00a98c33-0556-41ca-9864-03750d6a083c.png,https://panoptes-uploads.zooniverse.org/subject_location/f91dc27e-9265-4042-a9bd-e1fc18c88403.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240210_frame1,10240210_frame_101.png,10/24/2021 18:07,10240210_frame_102.png,10/24/2021 18:07,100027001,9858,26731,121006,10,2024-06-25 15:45:15 UTC,classification_count,2024-06-17 12:43:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4c31f5f0-1761-47de-9780-53f47909a22a.png,https://panoptes-uploads.zooniverse.org/subject_location/4cdff842-422a-4061-aaed-7c5c2b354f58.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240211_frame1,10240211_frame_101.png,10/24/2021 18:09,10240211_frame_102.png,10/24/2021 18:09,99802551,9858,26731,121006,10,2024-06-26 07:04:08 UTC,classification_count,2024-06-06 13:04:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ca9d60b1-3bd0-4198-8fb0-4f66c03c1fbb.png,https://panoptes-uploads.zooniverse.org/subject_location/4a8c1a1b-8c1a-49ea-8131-0bd509c78219.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240211_frame1,10240211_frame_101.png,10/24/2021 18:09,10240211_frame_102.png,10/24/2021 18:09,100027002,9858,26731,121006,10,2024-06-25 16:36:09 UTC,classification_count,2024-06-17 12:43:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/62e36cd4-c173-4cb7-99a8-5d01a7a28c13.png,https://panoptes-uploads.zooniverse.org/subject_location/2fb45008-044f-403b-b6f8-d23cc0bc9a93.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240212_frame1,10240212_frame_101.png,10/24/2021 21:58,10240212_frame_102.png,10/24/2021 21:58,99802552,9858,26731,121006,10,2024-06-25 21:57:48 UTC,classification_count,2024-06-06 13:04:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b3e8f277-7098-4aec-9bfa-7cee1e02661b.png,https://panoptes-uploads.zooniverse.org/subject_location/4ff4e988-2f60-417d-904d-0cd55aa6cc54.png,DEERMOUSE,6,60,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240212_frame1,10240212_frame_101.png,10/24/2021 21:58,10240212_frame_102.png,10/24/2021 21:58,100027003,9858,26731,121006,10,2024-06-26 03:48:55 UTC,classification_count,2024-06-17 12:43:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8fcff5ea-003f-4c75-be54-432b6b813938.png,https://panoptes-uploads.zooniverse.org/subject_location/2a24cac8-24f6-496b-8849-f012795153c6.png,DEERMOUSE,6,60,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240213_frame1,10240213_frame_101.png,10/24/2021 22:00,10240213_frame_102.png,10/24/2021 22:00,99802553,9858,26731,121006,10,2024-06-26 00:36:40 UTC,classification_count,2024-06-06 13:04:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e9a3dade-5956-4820-9e09-14c1825bb5f8.png,https://panoptes-uploads.zooniverse.org/subject_location/bd0a17a8-edce-466d-8625-c8f37f684868.png,DEERMOUSE,6,60,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10240213_frame1,10240213_frame_101.png,10/24/2021 22:00,10240213_frame_102.png,10/24/2021 22:00,100027004,9858,26731,121006,10,2024-06-25 15:05:02 UTC,classification_count,2024-06-17 12:43:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9b094cca-510f-4ef7-9e8c-4356f006471e.png,https://panoptes-uploads.zooniverse.org/subject_location/d9f624a7-59d0-4256-9c09-05ec618682af.png,DEERMOUSE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250214_frame1,10250214_frame_101.png,10/25/2021 6:14,10250214_frame_102.png,10/25/2021 6:14,99802554,9858,26731,121006,10,2024-06-25 19:40:17 UTC,classification_count,2024-06-06 13:04:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/84082b58-48d0-4104-8c13-52de1d510814.png,https://panoptes-uploads.zooniverse.org/subject_location/bc6054dd-5598-4787-823c-cc23c0af8f3c.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250214_frame1,10250214_frame_101.png,10/25/2021 6:14,10250214_frame_102.png,10/25/2021 6:14,100027005,9858,26731,121006,10,2024-06-26 09:46:41 UTC,classification_count,2024-06-17 12:43:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3b060ef6-a48e-426f-9759-423851fbe264.png,https://panoptes-uploads.zooniverse.org/subject_location/ff5c37ae-7622-45ca-af3b-cdb192867b83.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250215_frame1,10250215_frame_101.png,10/25/2021 10:15,10250215_frame_102.png,10/25/2021 10:15,99802555,9858,26731,121006,10,2024-06-25 22:45:06 UTC,classification_count,2024-06-06 13:04:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/520d5988-3167-4ff6-b5bb-c4fe3aa66883.png,https://panoptes-uploads.zooniverse.org/subject_location/cd4008ff-6c4f-4f0d-b57b-cb8635304090.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250215_frame1,10250215_frame_101.png,10/25/2021 10:15,10250215_frame_102.png,10/25/2021 10:15,100027006,9858,26731,121006,10,2024-06-26 09:43:43 UTC,classification_count,2024-06-17 12:43:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3bedead2-e99a-4b5d-a53d-1874cb1dcae9.png,https://panoptes-uploads.zooniverse.org/subject_location/3408db14-a606-43c9-b125-40ae3646051d.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250216_frame1,10250216_frame_101.png,10/25/2021 16:43,10250216_frame_102.png,10/25/2021 16:43,99802556,9858,26731,121006,10,2024-06-26 08:01:42 UTC,classification_count,2024-06-06 13:04:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c319e049-b6e5-43cc-92a0-7dcee67e644b.png,https://panoptes-uploads.zooniverse.org/subject_location/bd7ec711-a325-4f6d-a280-44535c5d0e93.png,DEERMOUSE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250216_frame1,10250216_frame_101.png,10/25/2021 16:43,10250216_frame_102.png,10/25/2021 16:43,100027007,9858,26731,121006,10,2024-06-26 11:54:06 UTC,classification_count,2024-06-17 12:43:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f7cce94a-9977-45d7-a7c7-d495da1b9067.png,https://panoptes-uploads.zooniverse.org/subject_location/f92e0428-ad65-4379-ac43-6bf713ac2bb8.png,DEERMOUSE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250217_frame1,10250217_frame_101.png,10/25/2021 16:44,10250217_frame_102.png,10/25/2021 16:44,99802557,9858,26731,121006,10,2024-06-25 22:36:31 UTC,classification_count,2024-06-06 13:05:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/be7cb237-88ce-4a3e-9a66-4f2208c9bd1f.png,https://panoptes-uploads.zooniverse.org/subject_location/5a558357-0484-459b-b1a3-3dd0221b3f15.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250217_frame1,10250217_frame_101.png,10/25/2021 16:44,10250217_frame_102.png,10/25/2021 16:44,100027008,9858,26731,121006,10,2024-06-21 20:51:12 UTC,classification_count,2024-06-17 12:44:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ac2491ba-09e1-44cf-8fb4-da03886bbdc5.png,https://panoptes-uploads.zooniverse.org/subject_location/34094ce0-f5c6-4a74-88ba-24fe9cb860c4.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250218_frame1,10250218_frame_101.png,10/25/2021 23:14,10250218_frame_102.png,10/25/2021 23:14,99802558,9858,26731,121006,10,2024-06-25 20:46:57 UTC,classification_count,2024-06-06 13:05:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ff24cf75-4422-4546-99f2-8c7787565eb7.png,https://panoptes-uploads.zooniverse.org/subject_location/9a299496-6733-4391-b637-408adeb52062.png,NOTHINGHERE,8,80,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250218_frame1,10250218_frame_101.png,10/25/2021 23:14,10250218_frame_102.png,10/25/2021 23:14,100027009,9858,26731,121006,10,2024-06-24 16:37:45 UTC,classification_count,2024-06-17 12:44:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4b28ac30-5cbf-4ef1-b129-583c9bee6044.png,https://panoptes-uploads.zooniverse.org/subject_location/97460567-4be3-409c-b985-e56970e4698c.png,NOTHINGHERE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250220_frame1,10250220_frame_101.png,10/25/2021 23:36,10250220_frame_102.png,10/25/2021 23:36,99802559,9858,26731,121006,10,2024-06-25 23:33:12 UTC,classification_count,2024-06-06 13:05:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ca35d112-8399-4197-9a0e-dc2dda2fbef7.png,https://panoptes-uploads.zooniverse.org/subject_location/620b2764-f765-4a18-bafa-9aceaf7924d5.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250220_frame1,10250220_frame_101.png,10/25/2021 23:36,10250220_frame_102.png,10/25/2021 23:36,100027010,9858,26731,121006,10,2024-06-24 11:21:26 UTC,classification_count,2024-06-17 12:44:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c5058478-383a-4cc5-b132-f01abf00faeb.png,https://panoptes-uploads.zooniverse.org/subject_location/be93c719-3e0b-4971-ab2e-f1f820d592c3.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250221_frame1,10250221_frame_101.png,10/26/2021 2:42,10250221_frame_102.png,10/26/2021 2:42,99802560,9858,26731,121006,10,2024-06-25 20:55:07 UTC,classification_count,2024-06-06 13:05:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cf8c411c-33fb-4023-ae33-1668ec7d9f47.png,https://panoptes-uploads.zooniverse.org/subject_location/c461af58-a1ec-45d5-b86c-c57ae37d8789.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250221_frame1,10250221_frame_101.png,10/26/2021 2:42,10250221_frame_102.png,10/26/2021 2:42,100027011,9858,26731,121006,10,2024-06-25 03:43:36 UTC,classification_count,2024-06-17 12:44:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/83db3b7b-2b53-4d12-b739-6a3c668c951f.png,https://panoptes-uploads.zooniverse.org/subject_location/b9b0c952-e157-4266-9bc3-380b20f8b600.png,NOTHINGHERE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250222_frame1,10250222_frame_101.png,10/26/2021 2:46,10250222_frame_102.png,10/26/2021 2:46,99802561,9858,26731,121006,10,2024-06-25 20:35:48 UTC,classification_count,2024-06-06 13:05:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6dc8fafe-047a-4641-8a2e-7b8c500c6b02.png,https://panoptes-uploads.zooniverse.org/subject_location/97b00c38-70f2-4c59-9c3d-173683843154.png,DEERMOUSE,4,40,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10250222_frame1,10250222_frame_101.png,10/26/2021 2:46,10250222_frame_102.png,10/26/2021 2:46,100027012,9858,26731,121006,10,2024-06-26 07:25:35 UTC,classification_count,2024-06-17 12:44:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/987ca8e6-4e39-4569-9a2c-f1c3b66e4e3d.png,https://panoptes-uploads.zooniverse.org/subject_location/1321cd10-0b62-4776-bd89-d4cab0acc2b0.png,DEERMOUSE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270223_frame1,10270223_frame_101.png,10/27/2021 3:54,10270223_frame_102.png,10/27/2021 3:54,99802562,9858,26731,121006,10,2024-06-26 02:55:59 UTC,classification_count,2024-06-06 13:05:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5931d031-51b5-431c-86ea-4aa69b278614.png,https://panoptes-uploads.zooniverse.org/subject_location/d5aba6c5-6f45-4771-ad4c-edb8a9588d85.png,DEERMOUSE,9,90,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270223_frame1,10270223_frame_101.png,10/27/2021 3:54,10270223_frame_102.png,10/27/2021 3:54,100027013,9858,26731,121006,10,2024-06-24 20:33:22 UTC,classification_count,2024-06-17 12:44:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/39b8fa4f-aa92-4e2b-a0d2-c130094e27ef.png,https://panoptes-uploads.zooniverse.org/subject_location/5fb7150e-8544-4080-b5de-d91af1fbce16.png,DEERMOUSE,7,70,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270224_frame1,10270224_frame_101.png,10/27/2021 5:14,10270224_frame_102.png,10/27/2021 5:14,99802563,9858,26731,121006,10,2024-06-25 16:03:35 UTC,classification_count,2024-06-06 13:05:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2592d965-6089-4aa8-98b0-63d7e0f58e78.png,https://panoptes-uploads.zooniverse.org/subject_location/7db681f4-e0ac-43ef-aee7-6fffc975bf06.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270224_frame1,10270224_frame_101.png,10/27/2021 5:14,10270224_frame_102.png,10/27/2021 5:14,100027014,9858,26731,121006,10,2024-06-25 16:45:12 UTC,classification_count,2024-06-17 12:44:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5025905f-b202-46bf-b96d-707482654a96.png,https://panoptes-uploads.zooniverse.org/subject_location/37eb4fb9-01ac-4984-b89b-3c41bd10e1cd.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270225_frame1,10270225_frame_101.png,10/28/2021 2:09,10270225_frame_102.png,10/28/2021 2:09,99802564,9858,26731,121006,10,2024-06-23 22:26:55 UTC,classification_count,2024-06-06 13:05:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c75978ee-1781-4549-b8d9-c6bacd96e9dd.png,https://panoptes-uploads.zooniverse.org/subject_location/11c42885-23b8-46ce-b1d4-25e3cc4708ac.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270225_frame1,10270225_frame_101.png,10/28/2021 2:09,10270225_frame_102.png,10/28/2021 2:09,100027015,9858,26731,121006,10,2024-06-23 19:23:29 UTC,classification_count,2024-06-17 12:44:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0e39fe81-0681-4996-bd96-2dd5971f0221.png,https://panoptes-uploads.zooniverse.org/subject_location/881832d3-4768-4d67-9002-b8e887222e78.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270226_frame1,10270226_frame_101.png,10/28/2021 2:12,10270226_frame_102.png,10/28/2021 2:12,99802565,9858,26731,121006,10,2024-06-25 16:38:14 UTC,classification_count,2024-06-06 13:05:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2cff8b63-39ac-4ac3-bc1b-61d84905446d.png,https://panoptes-uploads.zooniverse.org/subject_location/06c51d91-83d3-432b-956f-61f20c2e9915.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10270226_frame1,10270226_frame_101.png,10/28/2021 2:12,10270226_frame_102.png,10/28/2021 2:12,100027016,9858,26731,121006,10,2024-06-25 22:49:21 UTC,classification_count,2024-06-17 12:44:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c2ce56ad-5523-4ec1-96bc-561d6e160ed4.png,https://panoptes-uploads.zooniverse.org/subject_location/75c53f1d-1a3c-4efa-b0ff-b7952c7083a4.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10280228_frame1,10280228_frame_101.png,10/28/2021 8:20,10280228_frame_102.png,10/28/2021 8:20,99802566,9858,26731,121006,10,2024-06-24 19:46:31 UTC,classification_count,2024-06-06 13:05:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4d7d422a-53fd-4c3a-80f4-051773aae42c.png,https://panoptes-uploads.zooniverse.org/subject_location/740e692c-21bc-420c-8784-5f76c3428d1e.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10280228_frame1,10280228_frame_101.png,10/28/2021 8:20,10280228_frame_102.png,10/28/2021 8:20,100027017,9858,26731,121006,10,2024-06-24 20:00:27 UTC,classification_count,2024-06-17 12:44:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c2c8a168-2c59-4e0d-af5a-3c2fd7c0ce6f.png,https://panoptes-uploads.zooniverse.org/subject_location/f0c94d19-93e7-4251-b6d2-6be81f5beadc.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10280229_frame1,10280229_frame_101.png,10/28/2021 21:40,10280229_frame_102.png,10/28/2021 21:40,99802567,9858,26731,121006,10,2024-06-26 11:47:54 UTC,classification_count,2024-06-06 13:05:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4a03dd33-9ba2-44ac-9e7c-f03e9fbeb179.png,https://panoptes-uploads.zooniverse.org/subject_location/c1bca6a3-a87a-4e30-ad74-f106599e1815.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
GCTL_CC_06Dec2021_10280229_frame1,10280229_frame_101.png,10/28/2021 21:40,10280229_frame_102.png,10/28/2021 21:40,100027018,9858,26731,121006,10,2024-06-23 16:45:38 UTC,classification_count,2024-06-17 12:44:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/588e36a9-a621-4d96-aece-d15714caf0ce.png,https://panoptes-uploads.zooniverse.org/subject_location/a98fad07-6506-47af-8763-762342dab1ca.png,NOTHINGHERE,10,100,GCTL_CC_06Dec2021
