TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCTC_CC_06Jun2021_111EK113_06030379,111EK113_06030379.JPG,2021:06:03 10:35:14,111EK113_06030380.JPG,2021:06:03 10:35:15,98221550,9858,26238,119800,15,2024-08-27 17:41:05 UTC,classification_count,2024-04-11 18:53:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/38ec3a88-ba66-4d4b-9786-57bb5db577b9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1d177e2a-7f28-4337-81f2-304cf7a21451.jpeg,PARTIALANIMAL,5,50,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030382,111EK113_06030382.JPG,2021:06:03 10:40:01,111EK113_06030383.JPG,2021:06:03 10:40:01,98221551,9858,26238,119800,15,2024-08-25 14:41:19 UTC,classification_count,2024-04-11 18:53:50 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7c5764e6-0514-4cd4-8fcb-6f69c9c3ed0b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/275e499f-0b72-4966-99f6-98233cc83655.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030514,111EK113_06030514.JPG,2021:06:03 12:39:01,111EK113_06030515.JPG,2021:06:03 12:39:02,98221552,9858,26238,119800,15,2024-08-27 16:34:24 UTC,classification_count,2024-04-11 18:53:51 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d8529264-2e07-4233-bde5-83b0c3f90884.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/df06ea8b-43d1-42c2-97c4-16a7a13ba5fc.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030517,111EK113_06030517.JPG,2021:06:03 12:39:57,111EK113_06030518.JPG,2021:06:03 12:39:57,98221553,9858,26238,119800,15,2024-08-26 13:28:10 UTC,classification_count,2024-04-11 18:53:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a8185d0f-783b-4c9d-b05a-90e7f6ba0e45.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/de23a29b-2147-4901-bd2a-d31555a19535.jpeg,NOTHINGHERE,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030520,111EK113_06030520.JPG,2021:06:03 12:41:53,111EK113_06030521.JPG,2021:06:03 12:41:53,98221554,9858,26238,119800,15,2024-08-28 12:47:42 UTC,classification_count,2024-04-11 18:53:57 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f12aa4dc-7981-46f9-8018-f0305ab7cd8e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ff0e799b-c557-451f-86c2-095f0ff9ffa6.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030523,111EK113_06030523.JPG,2021:06:03 12:43:20,111EK113_06030524.JPG,2021:06:03 12:43:20,98221555,9858,26238,119800,15,2024-08-27 19:24:22 UTC,classification_count,2024-04-11 18:53:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3fd47811-52ab-43a8-9ba1-5d477c4fe045.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d7f7d7f7-8cd7-41d3-9309-71593f8e2088.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030526,111EK113_06030526.JPG,2021:06:03 12:43:51,111EK113_06030527.JPG,2021:06:03 12:43:51,98221556,9858,26238,119800,15,2024-08-28 14:37:03 UTC,classification_count,2024-04-11 18:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b6c304ce-9c1d-4253-ac16-72fae52d6fc8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3b501907-5c6d-4740-a564-523a096d6c42.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030529,111EK113_06030529.JPG,2021:06:03 12:45:41,111EK113_06030530.JPG,2021:06:03 12:45:41,98221557,9858,26238,119800,15,2024-08-27 16:29:47 UTC,classification_count,2024-04-11 18:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a2c9a318-24bb-4990-b763-dac27ec74d0a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e6b88656-545b-49db-b59b-a3921526dc58.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030532,111EK113_06030532.JPG,2021:06:03 12:47:03,111EK113_06030533.JPG,2021:06:03 12:47:04,98221559,9858,26238,119800,15,2024-08-28 05:44:07 UTC,classification_count,2024-04-11 18:54:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/95618cf1-4a6e-46b4-9f8a-07f2d9f7052b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d6bd4f90-e1d6-4c18-a997-1b2ebbf7c76d.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06030622,111EK113_06030622.JPG,2021:06:03 21:29:20,111EK113_06030623.JPG,2021:06:03 21:29:20,98221561,9858,26238,119800,15,2024-08-27 23:21:47 UTC,classification_count,2024-04-11 18:54:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bc0e0294-9ca8-4722-853f-d359bf6d23cc.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f8c9e342-e607-4c39-9658-bdc9df31c6ca.jpeg,SPOTTEDSKUNK,8,80,GCTC_CC_06Jun2021
