TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCBAR_CC_07Mar2022_01080011_frame1,01080011_frame_101.png,1/8/2022 3:51,01080011_frame_102.png,1/8/2022 3:51,99765336,9858,26731,120968,10,2024-06-21 20:24:13 UTC,classification_count,2024-06-04 13:44:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fcdc8cda-2386-450a-8ebc-ccd34d9ef8c5.png,https://panoptes-uploads.zooniverse.org/subject_location/a1e695ad-0a81-4119-b958-2951a55abd1f.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01090012_frame1,01090012_frame_101.png,1/9/2022 3:11,01090012_frame_102.png,1/9/2022 3:11,99765337,9858,26731,120968,10,2024-06-16 19:34:58 UTC,classification_count,2024-06-04 13:44:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2daf22f4-761d-48fe-9b4d-b93bcea26c79.png,https://panoptes-uploads.zooniverse.org/subject_location/6f33f7db-fc58-4091-ae3a-493ada8747fe.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250014_frame1,01250014_frame_101.png,1/25/2022 6:55,01250014_frame_102.png,1/25/2022 6:55,99765338,9858,26731,120968,10,2024-06-21 14:57:55 UTC,classification_count,2024-06-04 13:44:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1d67e352-e7ee-44d9-bed9-dc3df5c8a07a.png,https://panoptes-uploads.zooniverse.org/subject_location/0ca8c179-5c8d-4531-8a7f-63fee40ba8d0.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250015_frame1,01250015_frame_101.png,1/25/2022 6:56,01250015_frame_102.png,1/25/2022 6:56,99765339,9858,26731,120968,10,2024-06-18 20:31:50 UTC,classification_count,2024-06-04 13:44:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/789c4362-4dce-4636-bbb4-64b710d3f07e.png,https://panoptes-uploads.zooniverse.org/subject_location/d86c3ec6-55d9-46e3-afe1-0df0ea56d78f.png,NOTHINGHERE,8,80,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250016_frame1,01250016_frame_101.png,1/25/2022 6:57,01250016_frame_102.png,1/25/2022 6:57,99765340,9858,26731,120968,10,2024-06-18 14:10:00 UTC,classification_count,2024-06-04 13:44:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3df4a9eb-7af3-4bc0-857e-a1582be0d4eb.png,https://panoptes-uploads.zooniverse.org/subject_location/26b211e7-256c-4707-bf28-f29559d2d2fd.png,DEERMOUSE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250017_frame1,01250017_frame_101.png,1/25/2022 6:57,01250017_frame_102.png,1/25/2022 6:57,99765341,9858,26731,120968,10,2024-06-21 20:11:32 UTC,classification_count,2024-06-04 13:44:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b340030f-08cf-4a45-bf8f-cf043d209691.png,https://panoptes-uploads.zooniverse.org/subject_location/925a9d31-589a-409a-b593-053c31f4fa61.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01260018_frame1,01260018_frame_101.png,1/26/2022 2:33,01260018_frame_102.png,1/26/2022 2:33,99765342,9858,26731,120968,10,2024-06-21 14:56:12 UTC,classification_count,2024-06-04 13:44:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/148c2952-594a-4845-b25a-c214545fa81a.png,https://panoptes-uploads.zooniverse.org/subject_location/40a25df8-a9d3-446b-ab20-f0567d6c8af1.png,NOTHINGHERE,8,80,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01270019_frame1,01270019_frame_101.png,1/27/2022 23:56,01270019_frame_102.png,1/27/2022 23:56,99765343,9858,26731,120968,10,2024-06-24 18:54:16 UTC,classification_count,2024-06-04 13:44:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cb80b910-ae63-4bc4-969c-0787b4400a13.png,https://panoptes-uploads.zooniverse.org/subject_location/fad5d82e-95b3-4a93-9d78-b62d0cdb341d.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280020_frame1,01280020_frame_101.png,1/28/2022 1:02,01280020_frame_102.png,1/28/2022 1:02,99765344,9858,26731,120968,10,2024-06-20 06:36:06 UTC,classification_count,2024-06-04 13:44:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dbffbc5b-6872-41b2-9a19-7631fc362e7a.png,https://panoptes-uploads.zooniverse.org/subject_location/11a51ca4-994f-40a1-9ef3-f5a023f3ba7b.png,NOTHINGHERE,8,80,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280021_frame1,01280021_frame_101.png,1/28/2022 1:03,01280021_frame_102.png,1/28/2022 1:03,99765345,9858,26731,120968,10,2024-06-17 02:18:49 UTC,classification_count,2024-06-04 13:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a9579da6-7253-4db3-b16d-f0a75662fb96.png,https://panoptes-uploads.zooniverse.org/subject_location/b10342bd-334f-40c4-9356-f0c5d7f98430.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280022_frame1,01280022_frame_101.png,1/28/2022 23:52,01280022_frame_102.png,1/28/2022 23:52,99765346,9858,26731,120968,10,2024-06-24 15:56:47 UTC,classification_count,2024-06-04 13:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/166d9d27-f212-44e5-9160-8569a148e128.png,https://panoptes-uploads.zooniverse.org/subject_location/e7ed01ce-5182-4dc9-8191-d12ec41fa274.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01290023_frame1,01290023_frame_101.png,1/29/2022 21:16,01290023_frame_102.png,1/29/2022 21:16,99765347,9858,26731,120968,10,2024-06-15 15:49:50 UTC,classification_count,2024-06-04 13:44:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3a5005dc-1939-4145-9e12-ba4801275d32.png,https://panoptes-uploads.zooniverse.org/subject_location/c01ed371-a123-4a3f-a5b7-4a9ee02d5d32.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02090024_frame1,02090024_frame_101.png,2/9/2022 5:38,02090024_frame_102.png,2/9/2022 5:38,99765348,9858,26731,120968,10,2024-06-21 01:15:52 UTC,classification_count,2024-06-04 13:44:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/35c4e56d-55e5-4a25-99c9-4acb9047d6ad.png,https://panoptes-uploads.zooniverse.org/subject_location/57d031e6-8f1d-4879-90af-5a6fbe12fb0f.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02090025_frame1,02090025_frame_101.png,2/9/2022 22:43,02090025_frame_102.png,2/9/2022 22:43,99765349,9858,26731,120968,10,2024-06-18 04:23:55 UTC,classification_count,2024-06-04 13:44:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5dee7cc6-5c81-4892-b0d5-9edfbc4128c3.png,https://panoptes-uploads.zooniverse.org/subject_location/aced49db-c0b6-4323-bf0a-f12d2b5dc601.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02120026_frame1,02120026_frame_101.png,2/12/2022 4:27,02120026_frame_102.png,2/12/2022 4:27,99765350,9858,26731,120968,10,2024-06-16 23:40:09 UTC,classification_count,2024-06-04 13:44:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4cd99d7c-1a31-4356-836e-a25a4070c493.png,https://panoptes-uploads.zooniverse.org/subject_location/bfa83592-386f-4e44-a4ab-9276a6656b2d.png,PARTIALANIMAL,5,50,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02120027_frame1,02120027_frame_101.png,2/12/2022 4:44,02120027_frame_102.png,2/12/2022 4:44,99765351,9858,26731,120968,10,2024-06-18 20:32:20 UTC,classification_count,2024-06-04 13:44:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/13dbc580-3fe6-4f00-a87e-5c10416ec03d.png,https://panoptes-uploads.zooniverse.org/subject_location/fe3ec1f6-3973-4b93-9345-a1ead9920172.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02210028_frame1,02210028_frame_101.png,2/21/2022 3:18,02210028_frame_102.png,2/21/2022 3:18,99765352,9858,26731,120968,10,2024-06-14 19:04:42 UTC,classification_count,2024-06-04 13:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ec9b72e2-856a-484d-8468-ebd88eecdfa6.png,https://panoptes-uploads.zooniverse.org/subject_location/02dea493-d533-409c-a50b-42f3ce76f5a4.png,NOTHINGHERE,7,70,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12080001_frame1,12080001_frame_101.png,12/8/2021 5:29,12080001_frame_102.png,12/8/2021 5:29,99765353,9858,26731,120968,10,2024-06-23 19:03:46 UTC,classification_count,2024-06-04 13:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3203c989-7e53-40fa-899c-1cab01cc460e.png,https://panoptes-uploads.zooniverse.org/subject_location/d9aebb85-33a4-4a11-9c65-7aefd80a705b.png,RACCOON,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12140002_frame1,12140002_frame_101.png,12/14/2021 11:24,12140002_frame_102.png,12/14/2021 11:24,99765354,9858,26731,120968,10,2024-06-21 20:38:24 UTC,classification_count,2024-06-04 13:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/54651d76-9e61-418c-815b-4a345464b8fa.png,https://panoptes-uploads.zooniverse.org/subject_location/fd676d3f-a436-4857-aa67-4825b25b5778.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12220003_frame1,12220003_frame_101.png,12/22/2021 20:17,12220003_frame_102.png,12/22/2021 20:17,99765355,9858,26731,120968,10,2024-06-22 17:48:12 UTC,classification_count,2024-06-04 13:44:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8434c57f-1360-4828-9926-27913211b673.png,https://panoptes-uploads.zooniverse.org/subject_location/5f8e4437-eb02-4e9b-b1d9-0391101c2191.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250004_frame1,12250004_frame_101.png,12/25/2021 0:24,12250004_frame_102.png,12/25/2021 0:24,99765356,9858,26731,120968,10,2024-06-21 19:59:17 UTC,classification_count,2024-06-04 13:44:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/50ef87ba-f676-4214-9e30-3c8c21f2623c.png,https://panoptes-uploads.zooniverse.org/subject_location/baa6ae8c-0a23-4011-93b7-d35532a31b68.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250005_frame1,12250005_frame_101.png,12/25/2021 0:25,12250005_frame_102.png,12/25/2021 0:25,99765357,9858,26731,120968,10,2024-06-17 01:18:47 UTC,classification_count,2024-06-04 13:44:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3052846f-f64f-4eb8-9eea-39d74d4359bb.png,https://panoptes-uploads.zooniverse.org/subject_location/a575cdc5-5ca4-43f8-9cf5-ac0d90fedc6f.png,DEERMOUSE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250006_frame1,12250006_frame_101.png,12/25/2021 0:26,12250006_frame_102.png,12/25/2021 0:26,99765358,9858,26731,120968,10,2024-06-19 13:14:50 UTC,classification_count,2024-06-04 13:44:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9283d7b2-4a3f-491b-9ded-1dcffd5c9d4f.png,https://panoptes-uploads.zooniverse.org/subject_location/4b804bfd-f0c3-414f-b1c3-7ad405819acb.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250007_frame1,12250007_frame_101.png,12/25/2021 22:29,12250007_frame_102.png,12/25/2021 22:29,99765359,9858,26731,120968,10,2024-06-14 22:09:36 UTC,classification_count,2024-06-04 13:44:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a0c3ba29-87cb-4575-a3ca-15e3e7f6c6e4.png,https://panoptes-uploads.zooniverse.org/subject_location/ef595703-83ee-4dd9-89cf-eceb8b0bc011.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01070010_frame_2,01070010_frame_201.png,1/7/2022 16:49,01070010_frame_202.png,1/7/2022 16:49,99765360,9858,26731,120968,10,2024-06-18 17:07:46 UTC,classification_count,2024-06-04 13:44:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cbeae0e7-7a87-4c1a-9404-8f5735c23b47.png,https://panoptes-uploads.zooniverse.org/subject_location/b2930203-54ce-4dfd-bedf-1cc2869b3445.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01080011_frame_2,01080011_frame_201.png,1/8/2022 3:52,01080011_frame_202.png,1/8/2022 3:52,99765361,9858,26731,120968,10,2024-06-20 22:12:44 UTC,classification_count,2024-06-04 13:44:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/54130fa1-df7f-4d00-84be-90a947050e4d.png,https://panoptes-uploads.zooniverse.org/subject_location/b7c3f376-91a1-4ad3-88d2-1e332142247d.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01090012_frame_2,01090012_frame_201.png,1/9/2022 3:11,01090012_frame_202.png,1/9/2022 3:11,99765362,9858,26731,120968,10,2024-06-16 20:36:19 UTC,classification_count,2024-06-04 13:44:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dc2e3e5b-7efc-4155-beb6-8c9d80d64a55.png,https://panoptes-uploads.zooniverse.org/subject_location/2983459b-d7f6-4ffe-b00a-82961774b47f.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250014_frame_2,01250014_frame_201.png,1/25/2022 6:55,01250014_frame_202.png,1/25/2022 6:55,99765363,9858,26731,120968,10,2024-06-21 20:31:31 UTC,classification_count,2024-06-04 13:44:53 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8204250b-8acc-4240-b341-bbeecfc9b34c.png,https://panoptes-uploads.zooniverse.org/subject_location/d628c78f-e499-47f3-817e-3ee0484b452d.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250015_frame_2,01250015_frame_201.png,1/25/2022 6:56,01250015_frame_202.png,1/25/2022 6:56,99765364,9858,26731,120968,10,2024-06-17 18:35:02 UTC,classification_count,2024-06-04 13:44:53 UTC,https://panoptes-uploads.zooniverse.org/subject_location/00b7c9ca-8799-4724-960c-430e2adb00e2.png,https://panoptes-uploads.zooniverse.org/subject_location/b497933d-3064-4a01-a625-e90b084df98f.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250016_frame_2,01250016_frame_201.png,1/25/2022 6:57,01250016_frame_202.png,1/25/2022 6:57,99765365,9858,26731,120968,10,2024-06-19 16:44:20 UTC,classification_count,2024-06-04 13:44:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/16acd160-d83b-4176-874c-f41c2c31efb3.png,https://panoptes-uploads.zooniverse.org/subject_location/f5ece351-e549-4941-a554-68013fa24b26.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01250017_frame_2,01250017_frame_201.png,1/25/2022 6:58,01250017_frame_202.png,1/25/2022 6:58,99765366,9858,26731,120968,10,2024-06-21 20:54:27 UTC,classification_count,2024-06-04 13:44:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d392b7bf-c0e4-499d-a636-14ea680906e7.png,https://panoptes-uploads.zooniverse.org/subject_location/6a8f8a14-3de8-490b-af70-786195fda34f.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01260018_frame_2,01260018_frame_201.png,1/26/2022 2:34,01260018_frame_202.png,1/26/2022 2:34,99765367,9858,26731,120968,10,2024-06-20 14:29:28 UTC,classification_count,2024-06-04 13:44:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1a46c6ba-eb69-485e-b153-6653de1925ce.png,https://panoptes-uploads.zooniverse.org/subject_location/e38df1b6-8d21-4676-9392-a86fa955ccd7.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01270019_frame_2,01270019_frame_201.png,1/27/2022 23:56,01270019_frame_202.png,1/27/2022 23:56,99765368,9858,26731,120968,10,2024-06-22 16:08:01 UTC,classification_count,2024-06-04 13:44:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6146e3ca-1b70-431e-8940-6e55f30bbc59.png,https://panoptes-uploads.zooniverse.org/subject_location/9d019fed-f9e2-4bf5-85c4-d8e2481c9ecc.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280020_frame_2,01280020_frame_201.png,1/28/2022 1:03,01280020_frame_202.png,1/28/2022 1:03,99765369,9858,26731,120968,10,2024-06-16 22:40:33 UTC,classification_count,2024-06-04 13:44:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/db4e774e-844b-40b5-90ae-70c0b62e1a0f.png,https://panoptes-uploads.zooniverse.org/subject_location/e4fb5618-3b5e-4983-8666-71429beb2f96.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280021_frame_2,01280021_frame_201.png,1/28/2022 1:03,01280021_frame_202.png,1/28/2022 1:03,99765370,9858,26731,120968,10,2024-06-21 20:56:45 UTC,classification_count,2024-06-04 13:45:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/db455a1d-698c-4765-970a-34d5d5653410.png,https://panoptes-uploads.zooniverse.org/subject_location/52afa025-d56e-4faf-a05d-bdf86003e1c9.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01280022_frame_2,01280022_frame_201.png,1/28/2022 23:52,01280022_frame_202.png,1/28/2022 23:52,99765371,9858,26731,120968,10,2024-06-17 18:07:39 UTC,classification_count,2024-06-04 13:45:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e1b99419-f148-43ff-ae79-f2bb3b0a6843.png,https://panoptes-uploads.zooniverse.org/subject_location/7fc6a1fc-60c2-4e16-b94f-4e15edb93229.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01290023_frame_2,01290023_frame_201.png,1/29/2022 21:17,01290023_frame_202.png,1/29/2022 21:17,99765372,9858,26731,120968,10,2024-06-22 21:10:46 UTC,classification_count,2024-06-04 13:45:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/04d5ccc2-cb5f-467e-ae3d-3139593cc500.png,https://panoptes-uploads.zooniverse.org/subject_location/775120e3-ecaf-4633-9043-9b0e3b2a9e47.png,DEERMOUSE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02090024_frame_2,02090024_frame_201.png,2/9/2022 5:39,02090024_frame_202.png,2/9/2022 5:39,99765373,9858,26731,120968,10,2024-06-20 20:29:30 UTC,classification_count,2024-06-04 13:45:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/67fcc941-43b5-4599-994c-5e4245be4951.png,https://panoptes-uploads.zooniverse.org/subject_location/91f91527-85e2-4360-8f75-99c50f2b5b07.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02090025_frame_2,02090025_frame_201.png,2/9/2022 22:43,02090025_frame_202.png,2/9/2022 22:43,99765374,9858,26731,120968,10,2024-06-16 19:38:58 UTC,classification_count,2024-06-04 13:45:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3a5a2dc6-c9ab-4754-9f15-3b544ee35449.png,https://panoptes-uploads.zooniverse.org/subject_location/c1ae87c6-7be0-4246-b91f-a34d98eabc67.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02120026_frame_2,02120026_frame_201.png,2/12/2022 4:27,02120026_frame_202.png,2/12/2022 4:27,99765375,9858,26731,120968,10,2024-06-23 18:01:33 UTC,classification_count,2024-06-04 13:45:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e3dea869-2aac-4549-bc7c-19b5f065ace5.png,https://panoptes-uploads.zooniverse.org/subject_location/008f9fe8-f988-4db9-9a0a-d577f349af91.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02120027_frame_2,02120027_frame_201.png,2/12/2022 4:44,02120027_frame_202.png,2/12/2022 4:44,99765376,9858,26731,120968,10,2024-06-20 16:20:13 UTC,classification_count,2024-06-04 13:45:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/76aa70ff-33af-497a-aa49-b49409868ddf.png,https://panoptes-uploads.zooniverse.org/subject_location/b3812a7e-f336-44db-b635-11cda41a6b3a.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_02210028_frame_2,02210028_frame_201.png,2/21/2022 3:19,02210028_frame_202.png,2/21/2022 3:19,99765377,9858,26731,120968,10,2024-06-23 22:30:37 UTC,classification_count,2024-06-04 13:45:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9308aa21-dea6-46b4-91c5-42c67abf6f3f.png,https://panoptes-uploads.zooniverse.org/subject_location/4e86a898-fa07-4cb7-9687-d67afbc47e27.png,PARTIALANIMAL,8,80,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12080001_frame_2,12080001_frame_201.png,12/8/2021 5:30,12080001_frame_202.png,12/8/2021 5:30,99765378,9858,26731,120968,10,2024-06-18 11:50:52 UTC,classification_count,2024-06-04 13:45:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fd694dd5-df40-48a6-b9d8-40f5c097fe0c.png,https://panoptes-uploads.zooniverse.org/subject_location/26ab4190-b87a-4783-8b05-473716e6ed31.png,RACCOON,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12140002_frame_2,12140002_frame_201.png,12/14/2021 11:24,12140002_frame_202.png,12/14/2021 11:24,99765379,9858,26731,120968,10,2024-06-17 12:03:20 UTC,classification_count,2024-06-04 13:45:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ac9f2107-c1e2-48f3-bbe4-b2b39affb40d.png,https://panoptes-uploads.zooniverse.org/subject_location/e68943c3-5561-44b2-9e61-89fe424100ee.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12220003_frame_2,12220003_frame_201.png,12/22/2021 20:17,12220003_frame_202.png,12/22/2021 20:17,99765380,9858,26731,120968,10,2024-06-21 05:27:15 UTC,classification_count,2024-06-04 13:45:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0e3f201d-b745-450f-8e8e-924870110ce4.png,https://panoptes-uploads.zooniverse.org/subject_location/38e932b5-64d9-498b-aefa-828976794d1d.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250004_frame_2,12250004_frame_201.png,12/25/2021 0:24,12250004_frame_202.png,12/25/2021 0:24,99765381,9858,26731,120968,10,2024-06-12 13:03:27 UTC,classification_count,2024-06-04 13:45:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5ba9d04f-ba7b-4a31-9e0a-83ceb7fee7ef.png,https://panoptes-uploads.zooniverse.org/subject_location/7d9ce716-f6a6-413b-a066-c8c24c727de8.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250005_frame_2,12250005_frame_201.png,12/25/2021 0:25,12250005_frame_202.png,12/25/2021 0:25,99765382,9858,26731,120968,10,2024-06-20 14:11:23 UTC,classification_count,2024-06-04 13:45:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/61e087c4-2895-4f45-91ef-26888cd11dc0.png,https://panoptes-uploads.zooniverse.org/subject_location/3d073568-0355-443d-9954-13f38cfd93cb.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250006_frame_2,12250006_frame_201.png,12/25/2021 0:26,12250006_frame_202.png,12/25/2021 0:26,99765383,9858,26731,120968,10,2024-06-19 15:40:54 UTC,classification_count,2024-06-04 13:45:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8fc7d625-3855-4ba5-b4f7-4e78af809474.png,https://panoptes-uploads.zooniverse.org/subject_location/aff62297-fee9-4522-af2a-c2465ea17196.png,NOTHINGHERE,8,80,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12250007_frame_2,12250007_frame_201.png,12/25/2021 22:29,12250007_frame_202.png,12/25/2021 22:29,99765384,9858,26731,120968,10,2024-06-21 21:05:22 UTC,classification_count,2024-06-04 13:45:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/12cb2a06-ab7c-499d-b8ae-82c3f75c9c15.png,https://panoptes-uploads.zooniverse.org/subject_location/ecb0f9e9-923a-452a-9363-9b374013d1e4.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01070010_frame_3,01070010_frame_301.png,1/7/2022 16:49,01070010_frame_302.png,1/7/2022 16:49,99765385,9858,26731,120968,10,2024-06-19 15:02:24 UTC,classification_count,2024-06-04 13:45:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d124a1ae-3228-4663-90f2-78c3d1c0a818.png,https://panoptes-uploads.zooniverse.org/subject_location/17512551-1e59-4566-a602-3cccb2292e84.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_01120013_frame_3,01120013_frame_301.png,1/12/2022 15:10,01120013_frame_302.png,1/12/2022 15:10,99765386,9858,26731,120968,10,2024-06-15 19:43:58 UTC,classification_count,2024-06-04 13:45:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/002ec340-9b4a-4a8c-886d-a66989cefa6f.png,https://panoptes-uploads.zooniverse.org/subject_location/f4a63359-79f6-4acb-a966-68f8af82f3aa.png,NOTHINGHERE,9,90,GCBAR_CC_07Mar2022
GCBAR_CC_07Mar2022_12140002_frame_3,12140002_frame_301.png,12/14/2021 11:24,12140002_frame_302.png,12/14/2021 11:24,99765387,9858,26731,120968,10,2024-06-20 11:42:49 UTC,classification_count,2024-06-04 13:45:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/db5f70af-695d-44ac-b171-3931a532b0ee.png,https://panoptes-uploads.zooniverse.org/subject_location/bbb659c6-ce34-4cdc-8822-323901c83e14.png,NOTHINGHERE,10,100,GCBAR_CC_07Mar2022
GCBAR_CC_16Jun2022_03090054_frame1,03090054_frame_101.png,3/9/2022 16:16,03090054_frame_102.png,3/9/2022 16:16,99765388,9858,26731,120969,10,2024-06-18 21:15:09 UTC,classification_count,2024-06-04 14:09:53 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e09399eb-70b1-4104-b6d4-827d3febbf74.png,https://panoptes-uploads.zooniverse.org/subject_location/7aa460a0-1eac-49d9-a34d-c16b406d7cc2.png,NOTHINGHERE,9,90,GCBAR_CC_16Jun2022
