TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCPN_CC_14Jun2022_107EK113_04150392,107EK113_04150392.JPG,2022:04:15 12:42:47,107EK113_04150393.JPG,2022:04:15 12:42:47,99013684,9858,26586,120544,15,2024-07-08 17:10:06 UTC,classification_count,2024-05-10 15:52:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/70614d19-5d1a-494b-93fe-ca5c48225500.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7d2c98dc-0e59-4eae-bb44-1e1598b43480.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150396,107EK113_04150396.JPG,2022:04:15 12:45:02,107EK113_04150397.JPG,2022:04:15 12:45:03,99013685,9858,26586,120544,15,2024-07-08 11:28:39 UTC,classification_count,2024-05-10 15:52:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f1bbb932-d4f3-4736-8b2a-f7047b27f057.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ff258ddc-b9b1-43ab-809f-d5c8339eb352.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150402,107EK113_04150402.JPG,2022:04:15 12:47:06,107EK113_04150403.JPG,2022:04:15 12:47:06,99013686,9858,26586,120544,15,2024-07-06 22:21:31 UTC,classification_count,2024-05-10 15:52:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1706e4f9-9788-40b0-b3f4-fe2d8b0a4ecc.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/71c08793-5a64-4363-bf2a-c084132bc70a.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150404,107EK113_04150404.JPG,2022:04:15 12:49:05,107EK113_04150405.JPG,2022:04:15 12:49:05,99013687,9858,26586,120544,15,2024-07-07 16:06:06 UTC,classification_count,2024-05-10 15:52:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2be2cedb-87dc-4a3e-94fe-3ef381bb6297.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ddba2cac-bc1a-45aa-a128-c0d1a20181d2.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150414,107EK113_04150414.JPG,2022:04:15 13:02:06,107EK113_04150415.JPG,2022:04:15 13:02:07,99013688,9858,26586,120544,15,2024-07-08 01:13:50 UTC,classification_count,2024-05-10 15:52:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a670c4d9-5255-4feb-b000-38b0a0631ed1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b430e72a-2259-4351-a848-021c73d5855e.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150416,107EK113_04150416.JPG,2022:04:15 13:02:30,107EK113_04150417.JPG,2022:04:15 13:02:30,99013689,9858,26586,120544,15,2024-07-08 14:39:05 UTC,classification_count,2024-05-10 15:52:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/67813206-9985-4ddd-87f7-5bfaf852fceb.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6c838611-e9a0-4813-85e0-9d6e5a64d1fe.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150420,107EK113_04150420.JPG,2022:04:15 13:14:38,107EK113_04150421.JPG,2022:04:15 13:14:39,99013690,9858,26586,120544,15,2024-07-07 04:39:49 UTC,classification_count,2024-05-10 15:52:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/60b1599b-3725-4fc8-9717-91cfb2b393c1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/68752e63-1440-443b-b3ce-64f7fa580e76.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150428,107EK113_04150428.JPG,2022:04:15 13:26:38,107EK113_04150429.JPG,2022:04:15 13:26:38,99013691,9858,26586,120544,15,2024-07-07 21:39:05 UTC,classification_count,2024-05-10 15:52:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b4caf1c3-3c83-4110-8bae-1f83a70dcad4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5b474376-9460-4ace-8814-69ff3a57c086.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150436,107EK113_04150436.JPG,2022:04:15 13:33:59,107EK113_04150437.JPG,2022:04:15 13:33:59,99013692,9858,26586,120544,15,2024-07-08 15:58:15 UTC,classification_count,2024-05-10 15:52:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/144e2d78-1546-43e9-a037-55ca0fbe4f01.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2f7eb569-6bb0-4999-b4bc-c10e40fae76b.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150440,107EK113_04150440.JPG,2022:04:15 13:36:11,107EK113_04150441.JPG,2022:04:15 13:36:11,99013693,9858,26586,120544,15,2024-07-07 22:06:23 UTC,classification_count,2024-05-10 15:52:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/02fa8385-f3d3-4dcb-ad84-d6919b2966ff.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e1ad1e8c-2062-4fef-8155-cc1dffdc47a3.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150450,107EK113_04150450.JPG,2022:04:15 13:43:35,107EK113_04150451.JPG,2022:04:15 13:43:35,99013694,9858,26586,120544,15,2024-07-07 22:04:20 UTC,classification_count,2024-05-10 15:52:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d596740c-ea5c-496f-af5f-542e918c1ef4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b02fbe33-d98d-4a78-b75b-a71d714361b9.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150454,107EK113_04150454.JPG,2022:04:15 13:46:50,107EK113_04150455.JPG,2022:04:15 13:46:50,99013743,9858,26586,120544,15,2024-07-08 14:20:28 UTC,classification_count,2024-05-10 15:53:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fb7d52a4-fb8b-4c20-b4e9-152fd67983f3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ec45ee32-948b-4a09-8834-467a1084b553.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04150486,107EK113_04150486.JPG,2022:04:15 14:45:04,107EK113_04150487.JPG,2022:04:15 14:45:04,99013696,9858,26586,120544,15,2024-07-08 11:26:36 UTC,classification_count,2024-05-10 15:52:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f3a1cb86-ae14-481f-b1c1-f59ff5e5fd45.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/27fed505-33d6-4cc9-8068-2745c1571296.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160606,107EK113_04160606.JPG,2022:04:16 11:52:25,107EK113_04160607.JPG,2022:04:16 11:52:25,99013744,9858,26586,120544,15,2024-07-08 17:29:16 UTC,classification_count,2024-05-10 15:53:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/03634b19-e096-49a5-807b-9adb8da3f77d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9d6daaf3-f2ce-45c5-a02f-aa6d0aa8788f.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160632,107EK113_04160632.JPG,2022:04:16 12:44:40,107EK113_04160633.JPG,2022:04:16 12:44:40,99013745,9858,26586,120544,15,2024-07-08 02:11:16 UTC,classification_count,2024-05-10 15:53:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0779b65f-e46e-486f-b068-939f0a385fd2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/60ae8dcf-43cc-4d1b-b4f6-485d958c826f.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160636,107EK113_04160636.JPG,2022:04:16 12:46:22,107EK113_04160637.JPG,2022:04:16 12:46:22,99013698,9858,26586,120544,15,2024-07-08 11:21:36 UTC,classification_count,2024-05-10 15:52:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3c126025-1c2a-4043-8e06-a541c1858c00.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/46b09824-bda0-4fe9-876b-aa8418f867d2.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160642,107EK113_04160642.JPG,2022:04:16 12:52:12,107EK113_04160643.JPG,2022:04:16 12:52:12,99013746,9858,26586,120544,15,2024-07-07 06:36:23 UTC,classification_count,2024-05-10 15:53:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/45d06ef5-893f-4617-9dce-60738e56e804.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2019817a-18f7-441a-8263-40ef86182453.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160646,107EK113_04160646.JPG,2022:04:16 12:54:55,107EK113_04160647.JPG,2022:04:16 12:54:56,99013747,9858,26586,120544,15,2024-07-08 19:33:21 UTC,classification_count,2024-05-10 15:53:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5afcd7ec-b188-43c1-8447-238f7f33fc38.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3648611d-7546-4e93-99b1-8dc434349b45.jpeg,NOTHINGHERE,15,93.75,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160690,107EK113_04160690.JPG,2022:04:16 14:13:41,107EK113_04160691.JPG,2022:04:16 14:13:41,99013748,9858,26586,120544,15,2024-07-08 15:26:13 UTC,classification_count,2024-05-10 15:53:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/df0dbb3e-2601-437c-88dd-72c87544378e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3a9a0148-62f8-4345-a0f2-b03f8199c2bc.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160744,107EK113_04160744.JPG,2022:04:16 15:33:16,107EK113_04160745.JPG,2022:04:16 15:33:17,99013749,9858,26586,120544,15,2024-07-08 19:27:17 UTC,classification_count,2024-05-10 15:53:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/070361ed-8d5c-4863-bf5f-e2dd49026671.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3f3e1a3e-3342-43b8-8475-26e5fde97586.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04180968,107EK113_04180968.JPG,2022:04:18 15:00:23,107EK113_04180969.JPG,2022:04:18 15:00:23,99013750,9858,26586,120544,15,2024-07-08 17:10:11 UTC,classification_count,2024-05-10 15:53:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4cc1f2a9-dda0-43b1-a463-c8133a0951f8.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5de3134e-d20a-441f-8a53-ba8e4dadbd2b.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04180970,107EK113_04180970.JPG,2022:04:18 15:07:48,107EK113_04180971.JPG,2022:04:18 15:07:48,99013751,9858,26586,120544,15,2024-07-08 15:06:39 UTC,classification_count,2024-05-10 15:53:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2723030b-d0bd-494e-b24f-50a2034457c3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/55e2ce34-0c45-4f05-b69c-6f01846ac626.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04200996,107EK113_04200996.JPG,2022:04:20 10:34:34,107EK113_04200997.JPG,2022:04:20 10:34:34,99013752,9858,26586,120544,15,2024-07-07 08:06:22 UTC,classification_count,2024-05-10 15:53:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9188fb8b-e7b8-4aa1-89e6-fd5088e51acd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/782284e3-2026-45ac-9c46-40ff937c9596.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04200137,108EK113_04200137.JPG,2022:04:20 13:52:39,108EK113_04200138.JPG,2022:04:20 13:52:39,99013753,9858,26586,120544,15,2024-07-08 19:29:34 UTC,classification_count,2024-05-10 15:53:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b94c72dc-5add-4dc8-b3ac-8d7eab8549b4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b027b703-1f5a-4483-b477-4155b1f5790a.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04200173,108EK113_04200173.JPG,2022:04:20 14:50:42,108EK113_04200174.JPG,2022:04:20 14:50:42,99013754,9858,26586,120544,15,2024-07-08 21:40:21 UTC,classification_count,2024-05-10 15:53:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/96218adb-2d4e-427a-9343-1d48d893d1cb.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0334d1e1-11c4-4308-9c73-48e86a16c303.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04200175,108EK113_04200175.JPG,2022:04:20 14:51:16,108EK113_04200176.JPG,2022:04:20 14:51:16,99013755,9858,26586,120544,16,2024-07-08 17:27:14 UTC,classification_count,2024-05-10 15:53:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/31adb296-91e3-4f78-9620-4a660761bee2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e11cb312-18c1-4c92-9149-e898dea43733.jpeg,NOTHINGHERE,15,93.75,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04200185,108EK113_04200185.JPG,2022:04:20 15:01:39,108EK113_04200186.JPG,2022:04:20 15:01:39,99013756,9858,26586,120544,15,2024-07-08 17:48:14 UTC,classification_count,2024-05-10 15:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d187cc70-8265-4be3-b660-751a3c863793.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/10fcafb7-11ca-4480-8a64-3fe7708c89e4.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04210391,108EK113_04210391.JPG,2022:04:21 14:46:57,108EK113_04210392.JPG,2022:04:21 14:46:58,99013757,9858,26586,120544,15,2024-07-08 20:23:44 UTC,classification_count,2024-05-10 15:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/936cfdde-bed3-4f63-934b-8a5626a8a468.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8d619028-d27b-415b-9ade-a51146793c98.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04210399,108EK113_04210399.JPG,2022:04:21 14:55:52,108EK113_04210400.JPG,2022:04:21 14:55:52,99013758,9858,26586,120544,15,2024-07-08 19:31:03 UTC,classification_count,2024-05-10 15:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/248acb75-56cf-402a-aaf2-4a1317ab4b90.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6319d3ab-95ce-4dff-b5c5-b2f22f47436c.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04210415,108EK113_04210415.JPG,2022:04:21 15:11:04,108EK113_04210416.JPG,2022:04:21 15:11:04,99013759,9858,26586,120544,15,2024-07-08 17:38:31 UTC,classification_count,2024-05-10 15:53:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/85fe6a4d-da8e-4471-bdea-9ec82cf3b966.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0a0e0eda-4c63-4fd1-86de-0f26bce1a50b.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04270028,109EK113_04270028.JPG,2022:04:27 14:36:47,109EK113_04270029.JPG,2022:04:27 14:36:47,99013760,9858,26586,120544,15,2024-07-08 14:31:23 UTC,classification_count,2024-05-10 15:54:03 UTC,https://panoptes-uploads.zooniverse.org/subject_location/65f4f5fd-4221-4ac8-be4d-9b88cd6355fd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/dab3ae0d-a804-488e-9657-9e837b8c5660.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04280164,109EK113_04280164.JPG,2022:04:28 14:27:06,109EK113_04280165.JPG,2022:04:28 14:27:07,99013761,9858,26586,120544,15,2024-07-07 22:01:32 UTC,classification_count,2024-05-10 15:54:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d2b3e184-6fb8-493d-888e-a2df519c8113.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d7f864d8-0e71-47a8-a072-3e660b575f38.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04280166,109EK113_04280166.JPG,2022:04:28 14:30:18,109EK113_04280167.JPG,2022:04:28 14:30:18,99013762,9858,26586,120544,15,2024-07-06 23:34:02 UTC,classification_count,2024-05-10 15:54:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/791057e2-c222-48b6-bca4-67e026855ed2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/51233ebe-5fe4-4746-aefc-f7b28df2b5dd.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04280174,109EK113_04280174.JPG,2022:04:28 14:46:36,109EK113_04280175.JPG,2022:04:28 14:46:36,99013763,9858,26586,120544,15,2024-07-07 18:13:51 UTC,classification_count,2024-05-10 15:54:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d97e006c-03f9-454a-ad12-8db3b93e3201.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/bea5d5da-3213-4093-b846-17ba956aeae7.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04290316,109EK113_04290316.JPG,2022:04:29 14:25:18,109EK113_04290317.JPG,2022:04:29 14:25:19,99013764,9858,26586,120544,16,2024-07-07 22:17:36 UTC,classification_count,2024-05-10 15:54:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3a764b0d-a460-4b93-a8c6-b78c72213257.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/181caec4-6f93-46cb-ba11-8882b7c171ce.jpeg,NOTHINGHERE,14,87.5,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04290318,109EK113_04290318.JPG,2022:04:29 14:28:53,109EK113_04290319.JPG,2022:04:29 14:28:53,99013765,9858,26586,120544,15,2024-07-08 23:16:08 UTC,classification_count,2024-05-10 15:54:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/697d13e0-acf1-40fe-a252-eaba242f3abd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5a01483a-da7a-4881-af1f-cbef723188a5.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_04290320,109EK113_04290320.JPG,2022:04:29 14:32:55,109EK113_04290321.JPG,2022:04:29 14:32:56,99013766,9858,26586,120544,16,2024-07-08 21:05:33 UTC,classification_count,2024-05-10 15:54:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ad70822f-f319-4490-99be-0081c0338fec.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/494823a3-9b99-4ef1-ad7d-b643f34ba416.jpeg,NOTHINGHERE,16,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05010582,109EK113_05010582.JPG,2022:05:01 14:40:46,109EK113_05010583.JPG,2022:05:01 14:40:46,99013767,9858,26586,120544,15,2024-07-08 17:31:17 UTC,classification_count,2024-05-10 15:54:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c7480f0b-7878-4e79-9c61-2b34422ec220.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e3885c5b-c962-4b31-8cab-700f56da82ac.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05010584,109EK113_05010584.JPG,2022:05:01 14:47:09,109EK113_05010585.JPG,2022:05:01 14:47:09,99013768,9858,26586,120544,15,2024-07-08 15:45:34 UTC,classification_count,2024-05-10 15:54:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ebf965d8-ada1-48a8-ab44-086d76a74f7e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3a678eac-fb12-4d2b-ba41-105418dec67d.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05010598,109EK113_05010598.JPG,2022:05:01 15:32:29,109EK113_05010599.JPG,2022:05:01 15:32:29,99013769,9858,26586,120544,15,2024-07-08 18:33:07 UTC,classification_count,2024-05-10 15:54:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4c610504-acae-4a3a-90a3-fd8a530a9eb3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1172df84-2131-4298-9645-cbc3cfa2963a.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05020602,109EK113_05020602.JPG,2022:05:02 08:36:28,109EK113_05020603.JPG,2022:05:02 08:36:28,99013770,9858,26586,120544,15,2024-07-08 17:31:00 UTC,classification_count,2024-05-10 15:54:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dad1b125-8983-4d29-80b6-dca95bdf2e11.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7f328832-9288-4f4a-874b-e0724051dd6a.jpeg,ROCKSQUIRREL,8,53.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05030746,109EK113_05030746.JPG,2022:05:03 11:10:57,109EK113_05030747.JPG,2022:05:03 11:10:57,99013771,9858,26586,120544,15,2024-07-08 20:30:03 UTC,classification_count,2024-05-10 15:54:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0d0fecc3-e335-4986-875b-2e80808a39fe.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ccc3d205-3ef3-4e8b-9506-a4c86d93b5e3.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05030842,109EK113_05030842.JPG,2022:05:03 14:59:15,109EK113_05030843.JPG,2022:05:03 14:59:16,99013772,9858,26586,120544,15,2024-07-08 21:41:22 UTC,classification_count,2024-05-10 15:54:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10b4c5ac-ab45-4269-9111-fe5d3a8aca13.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a28f1db1-ac23-45a7-bbf6-5b4d89c64be0.jpeg,NOTHINGHERE,13,86.67,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05030864,109EK113_05030864.JPG,2022:05:03 15:43:19,109EK113_05030865.JPG,2022:05:03 15:43:19,99013773,9858,26586,120544,15,2024-07-08 20:40:57 UTC,classification_count,2024-05-10 15:54:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2d5c361c-3ea1-4f9b-943d-ece5937dbd18.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1751e3c8-443a-4612-94f4-6fc29c2afb65.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05040936,109EK113_05040936.JPG,2022:05:04 11:45:04,109EK113_05040937.JPG,2022:05:04 11:45:04,99013774,9858,26586,120544,15,2024-07-07 16:45:24 UTC,classification_count,2024-05-10 15:54:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c9fe0d99-b005-427a-9f72-47666232f2e0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/69c288f4-b2ad-41c3-9a1a-711d9cd9f44a.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_109EK113_05040950,109EK113_05040950.JPG,2022:05:04 11:56:50,109EK113_05040951.JPG,2022:05:04 11:56:51,99013775,9858,26586,120544,15,2024-07-08 19:20:59 UTC,classification_count,2024-05-10 15:54:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f61c1ef1-2909-47f1-8869-9808a1fa369c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/77ca83c8-58f9-48e3-998b-880721a8641c.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05040025,110EK113_05040025.JPG,2022:05:04 13:09:49,110EK113_05040026.JPG,2022:05:04 13:09:49,99013776,9858,26586,120544,15,2024-07-08 22:48:20 UTC,classification_count,2024-05-10 15:54:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ccc60e9e-e4ad-457f-9aef-a2ed9684d813.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/685c4102-f2a3-4543-a9b4-da0ab408c47f.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05040031,110EK113_05040031.JPG,2022:05:04 13:11:45,110EK113_05040032.JPG,2022:05:04 13:11:45,99013777,9858,26586,120544,15,2024-07-06 11:32:34 UTC,classification_count,2024-05-10 15:54:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/34f830c5-2ca7-462a-a505-aadba60b981d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3bd2a4b7-d057-467e-a1bf-8e301c5c7539.jpeg,PARTIALANIMAL,8,50,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05040035,110EK113_05040035.JPG,2022:05:04 13:12:27,110EK113_05040036.JPG,2022:05:04 13:12:27,99013778,9858,26586,120544,15,2024-07-08 17:03:12 UTC,classification_count,2024-05-10 15:54:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bf5538e1-ef1e-4183-97a5-880825decd62.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4794db42-23d3-4867-87bb-3ec38aee6d44.jpeg,NOTHINGHERE,9,60,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05040049,110EK113_05040049.JPG,2022:05:04 13:23:40,110EK113_05040050.JPG,2022:05:04 13:23:40,99013779,9858,26586,120544,15,2024-07-07 21:18:06 UTC,classification_count,2024-05-10 15:54:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9cdc6fcb-de2a-4064-816c-889189695de1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/679ed54f-995d-48e0-82d1-6de2c3ad8daf.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05040051,110EK113_05040051.JPG,2022:05:04 13:24:54,110EK113_05040052.JPG,2022:05:04 13:24:54,99013780,9858,26586,120544,15,2024-07-07 16:28:40 UTC,classification_count,2024-05-10 15:54:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cda3ab7c-b9a3-44c2-aaf0-2c04acd370dd.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cd1b191a-1d5a-4e61-b783-717d738bb0a0.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
