TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
NRM_CC_16Sep2022_DCIM3059,DCIM3059.JPG,2022:08:26 13:15:25,DCIM3060.JPG,2022:08:26 13:15:26,97143680,9858,26114,118971,10,2024-04-04 21:28:48 UTC,classification_count,2024-03-03 21:22:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4d7a68e2-ddbe-4505-8722-5dc08d40d62e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/019b1b02-b1a5-473c-8a10-ce41c967789b.jpeg,SMALLBIRD,7,70,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3061,DCIM3061.JPG,2022:08:26 13:15:44,DCIM3062.JPG,2022:08:26 13:15:45,97143682,9858,26114,118971,10,2024-04-04 18:56:55 UTC,classification_count,2024-03-03 21:22:51 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7d9e2225-01cc-4bd3-a280-6049ded55b85.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3fce1253-8b73-4b51-834d-18c5e089f621.jpeg,SMALLBIRD,5,50,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3063,DCIM3063.JPG,2022:08:26 13:16:02,DCIM3064.JPG,2022:08:26 13:16:02,97143683,9858,26114,118971,11,2024-04-04 20:22:24 UTC,classification_count,2024-03-03 21:22:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/336d3dd7-0318-4ff9-97d8-5947e76612ff.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2f428ca0-7197-402f-8152-9bad94b691c7.jpeg,SMALLBIRD,8,72.73,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3073,DCIM3073.JPG,2022:08:28 13:57:41,DCIM3074.JPG,2022:08:28 13:57:42,97143684,9858,26114,118971,10,2024-04-03 19:52:48 UTC,classification_count,2024-03-03 21:22:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/66621e51-96dc-47b6-b857-515dadd55870.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/bc56e43a-0b75-4a1e-b550-5eec9362a6bf.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3075,DCIM3075.JPG,2022:08:28 14:01:16,DCIM3076.JPG,2022:08:28 14:01:17,97143685,9858,26114,118971,10,2024-04-04 00:46:41 UTC,classification_count,2024-03-03 21:22:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f0cbac89-2893-4081-b26f-62b5b1c43991.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1b95ea7a-463f-4872-a492-1d853ca0c11b.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3079,DCIM3079.JPG,2022:08:28 14:03:02,DCIM3080.JPG,2022:08:28 14:03:02,97143686,9858,26114,118971,10,2024-04-01 15:33:46 UTC,classification_count,2024-03-03 21:22:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/58f63921-ba4d-410a-b1f2-af0a543ad816.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0afa58e6-b7bc-4386-99c3-5b6000eaa8a4.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3083,DCIM3083.JPG,2022:08:29 14:24:11,DCIM3084.JPG,2022:08:29 14:24:11,97143687,9858,26114,118971,10,2024-04-05 04:03:06 UTC,classification_count,2024-03-03 21:22:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/79bdd0c1-c026-47dc-841c-17c1bc1f4a7e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/df127db0-7f33-4399-a681-601dfed0181e.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3089,DCIM3089.JPG,2022:08:30 12:49:54,DCIM3090.JPG,2022:08:30 12:49:55,97143689,9858,26114,118971,10,2024-03-28 12:07:22 UTC,classification_count,2024-03-03 21:22:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/66fdcbfd-516a-4536-bf55-f676c0b471b5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/710b5d16-8892-41e1-821b-75b5c7d75823.jpeg,CHIPMUNK,10,100,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3091,DCIM3091.JPG,2022:08:30 12:59:20,DCIM3092.JPG,2022:08:30 12:59:20,97143690,9858,26114,118971,10,2024-04-03 12:35:28 UTC,classification_count,2024-03-03 21:22:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b6bea6ec-5118-49bb-b544-b2530a89c5ee.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/505c2c39-dcb8-4422-86cd-2c0f10705a57.jpeg,ROCKSQUIRREL,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3101,DCIM3101.JPG,2022:08:31 14:39:54,DCIM3102.JPG,2022:08:31 14:39:55,97143691,9858,26114,118971,10,2024-04-02 20:04:39 UTC,classification_count,2024-03-03 21:23:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/da8c06ca-70f9-49c9-8bdf-7fd3afe24a4b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/403dba4d-f2f7-4dad-b908-b9a8e661fe68.jpeg,CHIPMUNK,7,63.64,NRM_CC_16Sep2022
