TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCJH_CC_05Dec2021_DCIM0036_frame1,DCIM0036_frame_101.png,9/13/2021 6:31,DCIM0036_frame_102.png,9/13/2021 6:31,99765454,9858,26731,120993,10,2024-06-22 22:08:14 UTC,classification_count,2024-06-04 14:18:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/965c2865-9cf5-4c51-9ed7-485beb9befd9.png,https://panoptes-uploads.zooniverse.org/subject_location/9c30cbfa-9f5e-445e-b204-0f6b422d3eb2.png,DEERMOUSE,6,60,GCJH_CC_05Dec2021
GCJH_CC_06Jun2021_DCIM0001_frame1,DCIM0001_frame_101.png,6/6/2021 17:53,DCIM0001_frame_102.png,6/6/2021 17:53,99765100,9858,26731,120991,10,2024-06-19 20:16:23 UTC,classification_count,2024-06-04 13:34:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f8744c25-4b42-483d-b24b-287c259bd399.png,https://panoptes-uploads.zooniverse.org/subject_location/a1384415-ae42-44a3-861d-abd03a22d845.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0002_frame1,DCIM0002_frame_101.png,6/6/2021 18:06,DCIM0002_frame_102.png,6/6/2021 18:06,99765101,9858,26731,120991,10,2024-06-21 20:44:34 UTC,classification_count,2024-06-04 13:34:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/93b54005-b0b4-4f29-bb41-17c9244262bf.png,https://panoptes-uploads.zooniverse.org/subject_location/9f09573c-3491-4161-8864-fab4f5158f61.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0003_frame1,DCIM0003_frame_101.png,6/6/2021 18:40,DCIM0003_frame_102.png,6/6/2021 18:40,99765102,9858,26731,120991,10,2024-06-21 18:44:24 UTC,classification_count,2024-06-04 13:34:50 UTC,https://panoptes-uploads.zooniverse.org/subject_location/55763235-928e-4854-a738-184b306ab907.png,https://panoptes-uploads.zooniverse.org/subject_location/8feb357d-c783-409d-b675-d00bbc008acb.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0004_frame1,DCIM0004_frame_101.png,6/6/2021 18:44,DCIM0004_frame_102.png,6/6/2021 18:44,99765103,9858,26731,120991,10,2024-06-24 16:04:20 UTC,classification_count,2024-06-04 13:34:50 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b6766aa8-72b4-4e45-a37a-c75e215f0180.png,https://panoptes-uploads.zooniverse.org/subject_location/df66b380-7937-4e6c-9110-04e3deb037d7.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0006_frame1,DCIM0006_frame_101.png,6/6/2021 19:06,DCIM0006_frame_102.png,6/6/2021 19:06,99765104,9858,26731,120991,10,2024-06-24 03:25:07 UTC,classification_count,2024-06-04 13:34:50 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bf9c57f7-8291-429b-8526-882fe641ad00.png,https://panoptes-uploads.zooniverse.org/subject_location/feecf364-567d-4c31-b5f4-354d37dcbd58.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0007_frame1,DCIM0007_frame_101.png,6/6/2021 19:08,DCIM0007_frame_102.png,6/6/2021 19:08,99765105,9858,26731,120991,10,2024-06-21 20:44:36 UTC,classification_count,2024-06-04 13:34:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/13b075cf-b71e-4d41-8525-10f599284b65.png,https://panoptes-uploads.zooniverse.org/subject_location/98c5b0bd-f45c-4a0e-b038-1ff149c4f13e.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0009_frame1,DCIM0009_frame_101.png,6/6/2021 19:24,DCIM0009_frame_102.png,6/6/2021 19:24,99765106,9858,26731,120991,10,2024-06-21 12:29:49 UTC,classification_count,2024-06-04 13:34:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e8364091-a53b-4dce-af83-e7cbded579af.png,https://panoptes-uploads.zooniverse.org/subject_location/7d1362f8-f049-40fc-9e60-53d71944efd2.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0010_frame1,DCIM0010_frame_101.png,6/6/2021 19:32,DCIM0010_frame_102.png,6/6/2021 19:32,99765107,9858,26731,120991,11,2024-06-21 20:00:12 UTC,classification_count,2024-06-04 13:34:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/195378d7-e27e-417d-ab8c-9d5fa1bf1cba.png,https://panoptes-uploads.zooniverse.org/subject_location/1a8f92ef-d6d2-43cb-9c07-9257c9945b60.png,NOTHINGHERE,11,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0011_frame1,DCIM0011_frame_101.png,6/6/2021 19:34,DCIM0011_frame_102.png,6/6/2021 19:34,99765108,9858,26731,120991,10,2024-06-21 21:00:35 UTC,classification_count,2024-06-04 13:34:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8df068da-d404-40d1-8e75-562cd68ff2fb.png,https://panoptes-uploads.zooniverse.org/subject_location/3d758195-321c-4530-9602-29d9d5b46f43.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0012_frame1,DCIM0012_frame_101.png,6/6/2021 19:36,DCIM0012_frame_102.png,6/6/2021 19:36,99765109,9858,26731,120991,10,2024-06-21 20:06:32 UTC,classification_count,2024-06-04 13:34:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2bc0fa31-9e3c-43b8-a423-c49c52ec307d.png,https://panoptes-uploads.zooniverse.org/subject_location/6525dffb-e279-4508-9b2f-2edc4d11d226.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0014_frame1,DCIM0014_frame_101.png,6/6/2021 19:48,DCIM0014_frame_102.png,6/6/2021 19:48,99765110,9858,26731,120991,10,2024-06-17 05:08:12 UTC,classification_count,2024-06-04 13:34:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2c357d59-c517-4f5e-ae05-64959a2a4615.png,https://panoptes-uploads.zooniverse.org/subject_location/cd8ab6d6-fe0f-4d7d-866a-9bbec22d1d8d.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0015_frame1,DCIM0015_frame_101.png,6/6/2021 19:55,DCIM0015_frame_102.png,6/6/2021 19:55,99765111,9858,26731,120991,10,2024-06-22 21:22:29 UTC,classification_count,2024-06-04 13:34:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7878cdb6-c3cc-4531-b25e-0be4445c6c00.png,https://panoptes-uploads.zooniverse.org/subject_location/1bd95f5e-31b4-4b52-8758-d20b78800833.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0016_frame1,DCIM0016_frame_101.png,6/6/2021 19:57,DCIM0016_frame_102.png,6/6/2021 19:57,99765112,9858,26731,120991,10,2024-06-16 17:48:46 UTC,classification_count,2024-06-04 13:35:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3d178d36-8b2a-4fbc-86b7-b33e90dfb622.png,https://panoptes-uploads.zooniverse.org/subject_location/6ecfcffa-272e-477f-8e62-f293daa42dbc.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0017_frame1,DCIM0017_frame_101.png,6/6/2021 20:02,DCIM0017_frame_102.png,6/6/2021 20:02,99765113,9858,26731,120991,10,2024-06-15 03:57:46 UTC,classification_count,2024-06-04 13:35:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/91a31fe6-0dfa-416b-be3d-b0419b0dc776.png,https://panoptes-uploads.zooniverse.org/subject_location/538caf99-353d-419e-8780-93fc20163848.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0018_frame1,DCIM0018_frame_101.png,6/6/2021 20:06,DCIM0018_frame_102.png,6/6/2021 20:06,99765114,9858,26731,120991,10,2024-06-18 16:55:47 UTC,classification_count,2024-06-04 13:35:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e7ef21ff-63fe-46f1-8e8b-5b7715c09850.png,https://panoptes-uploads.zooniverse.org/subject_location/598c5551-1fc6-47f2-93cc-2a7fe007445e.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0019_frame1,DCIM0019_frame_101.png,6/6/2021 20:09,DCIM0019_frame_102.png,6/6/2021 20:09,99765115,9858,26731,120991,10,2024-06-25 21:43:51 UTC,classification_count,2024-06-04 13:35:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2e9ad7f9-a059-4e8f-9ea9-b13fd3a34d8f.png,https://panoptes-uploads.zooniverse.org/subject_location/49a284d0-3f41-4284-bb34-e301c856cba4.png,NOTHINGHERE,9,90,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0020_frame1,DCIM0020_frame_101.png,6/6/2021 20:13,DCIM0020_frame_102.png,6/6/2021 20:13,99765116,9858,26731,120991,10,2024-06-14 01:49:10 UTC,classification_count,2024-06-04 13:35:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6af50581-d25b-4300-80b1-6930cfcbd1c8.png,https://panoptes-uploads.zooniverse.org/subject_location/6ac1edce-e6ec-478d-8740-f005dfc95b08.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0021_frame1,DCIM0021_frame_101.png,6/6/2021 20:15,DCIM0021_frame_102.png,6/6/2021 20:15,99765117,9858,26731,120991,10,2024-06-21 20:00:42 UTC,classification_count,2024-06-04 13:35:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f4956aa9-dfc2-42d8-afd5-26e049f8e235.png,https://panoptes-uploads.zooniverse.org/subject_location/950476b1-0620-4402-a4c8-03ef9ffac993.png,NOTHINGHERE,9,90,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0022_frame1,DCIM0022_frame_101.png,6/6/2021 20:35,DCIM0022_frame_102.png,6/6/2021 20:35,99765118,9858,26731,120991,10,2024-06-23 14:36:04 UTC,classification_count,2024-06-04 13:35:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c334e64a-677c-4833-b646-9e87d2a37644.png,https://panoptes-uploads.zooniverse.org/subject_location/45a9f88f-3e0d-4f50-89ce-54ca902c9279.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0070_frame1,DCIM0070_frame_101.png,6/7/2021 17:44,DCIM0070_frame_102.png,6/7/2021 17:44,99765119,9858,26731,120991,10,2024-06-22 21:44:15 UTC,classification_count,2024-06-04 13:35:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bb4f5afa-8c17-4307-83e8-43d12ebaab7a.png,https://panoptes-uploads.zooniverse.org/subject_location/9b8d2851-0124-4b98-8c40-106545320b3a.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0071_frame1,DCIM0071_frame_101.png,6/7/2021 17:51,DCIM0071_frame_102.png,6/7/2021 17:51,99765120,9858,26731,120991,10,2024-06-21 12:22:26 UTC,classification_count,2024-06-04 13:35:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a5309856-ee44-4403-9db9-c004e88ddcf4.png,https://panoptes-uploads.zooniverse.org/subject_location/73fb61f7-f090-43de-a67e-4aff69f529eb.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0072_frame1,DCIM0072_frame_101.png,6/7/2021 17:53,DCIM0072_frame_102.png,6/7/2021 17:53,99765121,9858,26731,120991,10,2024-06-24 20:03:46 UTC,classification_count,2024-06-04 13:35:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1b161608-390b-45e3-97d2-5134676464d1.png,https://panoptes-uploads.zooniverse.org/subject_location/7e7b0063-b964-4a3b-b7de-965e0a74328b.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0073_frame1,DCIM0073_frame_101.png,6/7/2021 18:09,DCIM0073_frame_102.png,6/7/2021 18:09,99765122,9858,26731,120991,10,2024-06-25 14:12:10 UTC,classification_count,2024-06-04 13:35:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/974eac7d-1155-4676-8041-47a88e850a99.png,https://panoptes-uploads.zooniverse.org/subject_location/8e165a67-9830-4018-810c-6f3e19ebca52.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0074_frame1,DCIM0074_frame_101.png,6/7/2021 18:20,DCIM0074_frame_102.png,6/7/2021 18:20,99765123,9858,26731,120991,10,2024-06-22 21:53:18 UTC,classification_count,2024-06-04 13:35:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4e651292-ab62-4710-8d36-d88846c18ce8.png,https://panoptes-uploads.zooniverse.org/subject_location/7a581b4f-f5ab-413a-ac7d-cd87dc52e2d7.png,NOTHINGHERE,9,90,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0075_frame1,DCIM0075_frame_101.png,6/7/2021 18:22,DCIM0075_frame_102.png,6/7/2021 18:22,99765124,9858,26731,120991,10,2024-06-22 19:46:12 UTC,classification_count,2024-06-04 13:35:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/86f6d15a-d14e-400d-b2de-660d44f537f5.png,https://panoptes-uploads.zooniverse.org/subject_location/382e294d-148e-4082-9b82-fffaa4c06e9d.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0078_frame1,DCIM0078_frame_101.png,6/7/2021 18:44,DCIM0078_frame_102.png,6/7/2021 18:44,99765125,9858,26731,120991,10,2024-06-25 21:23:51 UTC,classification_count,2024-06-04 13:35:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/176c4cd0-5ca9-44b8-8c2a-789bd04a1c5d.png,https://panoptes-uploads.zooniverse.org/subject_location/10339375-50ef-4a4f-bfa9-e90dd4f0bae6.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0079_frame1,DCIM0079_frame_101.png,6/7/2021 18:48,DCIM0079_frame_102.png,6/7/2021 18:48,99765126,9858,26731,120991,10,2024-06-17 05:08:21 UTC,classification_count,2024-06-04 13:35:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1c538b9e-dd68-43b9-9ba1-24ec6c7defab.png,https://panoptes-uploads.zooniverse.org/subject_location/d4af6ffb-0917-4ed7-bc7c-cf66a645ffea.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0080_frame1,DCIM0080_frame_101.png,6/7/2021 18:59,DCIM0080_frame_102.png,6/7/2021 18:59,99765127,9858,26731,120991,10,2024-06-17 16:45:49 UTC,classification_count,2024-06-04 13:35:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8bf0c03b-d6e5-4de3-9511-91f8f89db1d7.png,https://panoptes-uploads.zooniverse.org/subject_location/08ab28bb-5762-4473-a2b7-cd87debf56d2.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0082_frame1,DCIM0082_frame_101.png,6/7/2021 19:10,DCIM0082_frame_102.png,6/7/2021 19:10,99765181,9858,26731,120991,10,2024-06-18 17:50:51 UTC,classification_count,2024-06-04 13:37:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1cc510d9-453f-4ff5-bbd2-45a6f667677e.png,https://panoptes-uploads.zooniverse.org/subject_location/42a280ec-5245-4c91-86c3-d7664f85aa9b.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0085_frame1,DCIM0085_frame_101.png,6/7/2021 19:21,DCIM0085_frame_102.png,6/7/2021 19:21,99765128,9858,26731,120991,10,2024-06-14 11:45:59 UTC,classification_count,2024-06-04 13:35:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/62f9cdbe-7fa9-4d1f-9bf4-0999481f5a3d.png,https://panoptes-uploads.zooniverse.org/subject_location/7e6c005f-797f-4bfc-b533-bf76da5c9675.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0086_frame1,DCIM0086_frame_101.png,6/7/2021 19:26,DCIM0086_frame_102.png,6/7/2021 19:26,99765129,9858,26731,120991,10,2024-06-22 06:30:32 UTC,classification_count,2024-06-04 13:35:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/68a2c1f7-8f2d-456f-9727-50b9eddc6a23.png,https://panoptes-uploads.zooniverse.org/subject_location/af65bd38-db16-473d-b913-327d205f6176.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0087_frame1,DCIM0087_frame_101.png,6/7/2021 19:31,DCIM0087_frame_102.png,6/7/2021 19:31,99765180,9858,26731,120991,10,2024-06-19 18:58:44 UTC,classification_count,2024-06-04 13:37:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f39bca52-11f7-49c3-b66b-148671ae33ef.png,https://panoptes-uploads.zooniverse.org/subject_location/5121e632-943e-484a-b613-a816e601bf67.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0088_frame1,DCIM0088_frame_101.png,6/7/2021 19:33,DCIM0088_frame_102.png,6/7/2021 19:33,99765182,9858,26731,120991,10,2024-06-15 01:51:09 UTC,classification_count,2024-06-04 13:37:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4fdbd4f1-31fb-46fb-b3ed-278bcbe4e785.png,https://panoptes-uploads.zooniverse.org/subject_location/04b7cb6a-167d-41e8-9296-37d66f298d03.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0089_frame1,DCIM0089_frame_101.png,6/7/2021 19:36,DCIM0089_frame_102.png,6/7/2021 19:36,99765183,9858,26731,120991,10,2024-06-21 20:28:05 UTC,classification_count,2024-06-04 13:37:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f1570646-bd01-471d-8bb1-6eec7ecfb585.png,https://panoptes-uploads.zooniverse.org/subject_location/94c4da2c-edf4-47d3-8a59-257928eada5d.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0090_frame1,DCIM0090_frame_101.png,6/7/2021 19:40,DCIM0090_frame_102.png,6/7/2021 19:40,99765184,9858,26731,120991,10,2024-06-21 20:18:36 UTC,classification_count,2024-06-04 13:37:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6a244af3-7248-4ea6-a779-d1f030220eb3.png,https://panoptes-uploads.zooniverse.org/subject_location/36d6404c-c8a5-4a91-8a32-c21d5af78947.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0091_frame1,DCIM0091_frame_101.png,6/7/2021 19:43,DCIM0091_frame_102.png,6/7/2021 19:43,99765185,9858,26731,120991,10,2024-06-19 23:39:33 UTC,classification_count,2024-06-04 13:37:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fa79f012-0555-427f-86dd-def7890b5892.png,https://panoptes-uploads.zooniverse.org/subject_location/46b50e6b-7c40-4e66-8ea1-db49b1356069.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0092_frame1,DCIM0092_frame_101.png,6/7/2021 19:51,DCIM0092_frame_102.png,6/7/2021 19:51,99765186,9858,26731,120991,10,2024-06-20 16:27:09 UTC,classification_count,2024-06-04 13:37:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/58371eb1-0c83-4c06-b8e7-ae7570cab541.png,https://panoptes-uploads.zooniverse.org/subject_location/31e04ca4-1767-4a3e-a0a9-304b79df228f.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0093_frame1,DCIM0093_frame_101.png,6/7/2021 19:56,DCIM0093_frame_102.png,6/7/2021 19:56,99765187,9858,26731,120991,10,2024-06-16 15:20:43 UTC,classification_count,2024-06-04 13:37:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/da5f957e-b672-48ee-b436-444245b1c741.png,https://panoptes-uploads.zooniverse.org/subject_location/aba4b950-65f4-437d-acdd-b0c3fd4c56d7.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0094_frame1,DCIM0094_frame_101.png,6/7/2021 20:03,DCIM0094_frame_102.png,6/7/2021 20:03,99765188,9858,26731,120991,10,2024-06-20 18:55:18 UTC,classification_count,2024-06-04 13:37:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7bda64ac-ca45-4310-a89e-efdf08d1cd6f.png,https://panoptes-uploads.zooniverse.org/subject_location/e30d5db4-fff2-4460-8110-242d3adf1012.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0097_frame1,DCIM0097_frame_101.png,6/7/2021 20:13,DCIM0097_frame_102.png,6/7/2021 20:13,99765189,9858,26731,120991,10,2024-06-24 15:08:42 UTC,classification_count,2024-06-04 13:37:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a1cab7f4-49dc-4071-8272-f1123159230b.png,https://panoptes-uploads.zooniverse.org/subject_location/a43dace9-0364-459d-a9e8-36069bdc9e03.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0098_frame1,DCIM0098_frame_101.png,6/7/2021 20:15,DCIM0098_frame_102.png,6/7/2021 20:15,99765190,9858,26731,120991,10,2024-06-21 22:11:47 UTC,classification_count,2024-06-04 13:37:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bcf11b1a-9a52-43c7-9a80-caaf180a80ee.png,https://panoptes-uploads.zooniverse.org/subject_location/fe031b5f-c079-4e76-a751-3280dd75d54b.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0100_frame1,DCIM0100_frame_101.png,6/7/2021 20:21,DCIM0100_frame_102.png,6/7/2021 20:21,99765191,9858,26731,120991,10,2024-06-21 21:06:55 UTC,classification_count,2024-06-04 13:37:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/25e7a213-d203-48f1-8abe-374e5f1c786e.png,https://panoptes-uploads.zooniverse.org/subject_location/e35c2692-578d-45aa-9bdc-90bbb76e19d7.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0101_frame1,DCIM0101_frame_101.png,6/7/2021 20:24,DCIM0101_frame_102.png,6/7/2021 20:24,99765192,9858,26731,120991,10,2024-06-16 22:47:39 UTC,classification_count,2024-06-04 13:37:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/45e7ea7b-2c6e-494c-adde-428eab082993.png,https://panoptes-uploads.zooniverse.org/subject_location/a558267a-f5e3-45ce-a430-90b56381a9d5.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0102_frame1,DCIM0102_frame_101.png,6/7/2021 20:30,DCIM0102_frame_102.png,6/7/2021 20:30,99765193,9858,26731,120991,10,2024-06-26 02:07:22 UTC,classification_count,2024-06-04 13:37:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e22043e7-f15e-485c-a7c8-19c0c1bbce7d.png,https://panoptes-uploads.zooniverse.org/subject_location/65184997-d1b8-4e5e-9725-e70a7edb4218.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0103_frame1,DCIM0103_frame_101.png,6/7/2021 20:32,DCIM0103_frame_102.png,6/7/2021 20:32,99765194,9858,26731,120991,10,2024-06-18 15:34:04 UTC,classification_count,2024-06-04 13:37:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/62ce590d-0a4e-493c-9662-8d91d2b7ef0e.png,https://panoptes-uploads.zooniverse.org/subject_location/1ac3909e-52bf-457c-9b5d-4e9542cab4db.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0124_frame1,DCIM0124_frame_101.png,6/7/2021 21:35,DCIM0124_frame_102.png,6/7/2021 21:35,99765195,9858,26731,120991,10,2024-06-14 18:47:59 UTC,classification_count,2024-06-04 13:37:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5c322a8c-a621-4172-9a5f-330f2af27f82.png,https://panoptes-uploads.zooniverse.org/subject_location/36b7b8ed-ea6a-4712-91c5-d8d87bdd1a64.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0125_frame1,DCIM0125_frame_101.png,6/7/2021 21:37,DCIM0125_frame_102.png,6/7/2021 21:37,99765196,9858,26731,120991,10,2024-06-20 21:33:00 UTC,classification_count,2024-06-04 13:37:36 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d94d51e7-ce3c-491c-86b4-2caedbef3d2e.png,https://panoptes-uploads.zooniverse.org/subject_location/f2170879-5824-4253-9dd3-04cb0ad2448d.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0001_frame_2,DCIM0001_frame_201.png,6/6/2021 17:53,DCIM0001_frame_202.png,6/6/2021 17:53,99765197,9858,26731,120991,10,2024-06-21 18:35:52 UTC,classification_count,2024-06-04 13:37:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e1f52e12-b147-40fc-9076-2b553f58f0e8.png,https://panoptes-uploads.zooniverse.org/subject_location/f646ad05-17cd-4535-a2fd-f174c95af6fa.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0002_frame_2,DCIM0002_frame_201.png,6/6/2021 18:06,DCIM0002_frame_202.png,6/6/2021 18:06,99765198,9858,26731,120991,10,2024-06-16 20:34:56 UTC,classification_count,2024-06-04 13:37:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2c5be2a2-ed07-4a12-a117-b86d7f529ffe.png,https://panoptes-uploads.zooniverse.org/subject_location/b1025043-3557-4948-8f89-d6a1a04b5591.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0003_frame_2,DCIM0003_frame_201.png,6/6/2021 18:40,DCIM0003_frame_202.png,6/6/2021 18:40,99765199,9858,26731,120991,10,2024-06-19 20:27:03 UTC,classification_count,2024-06-04 13:37:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bda264ad-d4b5-4a90-b888-238de201f9e9.png,https://panoptes-uploads.zooniverse.org/subject_location/34afc9be-f30a-4e09-aca9-e1f16f4afc87.png,NOTHINGHERE,10,100,GCJH_CC_06Jun2021
GCJH_CC_06Jun2021_DCIM0004_frame_2,DCIM0004_frame_201.png,6/6/2021 18:44,DCIM0004_frame_202.png,6/6/2021 18:44,99765200,9858,26731,120991,10,2024-06-20 19:10:34 UTC,classification_count,2024-06-04 13:37:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b2494550-2422-4d29-b35b-309d7a324dca.png,https://panoptes-uploads.zooniverse.org/subject_location/b054f61e-8a19-4801-bb02-1409348cd214.png,NOTHINGHERE,9,90,GCJH_CC_06Jun2021
