TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCBH_CC_09Mar2022_01040060_frame1,01040060_frame_101.png,1/4/2022 16:03,01040060_frame_102.png,1/4/2022 16:03,99781853,9858,26731,120974,10,2024-06-24 19:23:00 UTC,classification_count,2024-06-05 14:44:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/23c927de-6c9a-42af-bb03-17d24b20e103.png,https://panoptes-uploads.zooniverse.org/subject_location/a3cfe287-7bc7-4ae3-899b-60236423754c.png,DEERMOUSE,6,60,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01060062_frame1,01060062_frame_101.png,1/7/2022 1:03,01060062_frame_102.png,1/7/2022 1:03,99781854,9858,26731,120974,10,2024-06-25 12:23:09 UTC,classification_count,2024-06-05 14:44:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bc5880f6-c101-4027-83eb-9d0b49c00989.png,https://panoptes-uploads.zooniverse.org/subject_location/bf28fb65-b125-4018-bedb-c28142223f15.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01070064_frame1,01070064_frame_101.png,1/7/2022 20:14,01070064_frame_102.png,1/7/2022 20:14,99781855,9858,26731,120974,10,2024-06-25 20:37:42 UTC,classification_count,2024-06-05 14:44:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/52ac0b2c-0465-4cfd-b010-b39e5da6fa1b.png,https://panoptes-uploads.zooniverse.org/subject_location/e12841fb-8bbd-4144-a295-b5a9ea5eb556.png,DEERMOUSE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080065_frame1,01080065_frame_101.png,1/8/2022 5:01,01080065_frame_102.png,1/8/2022 5:01,99781856,9858,26731,120974,10,2024-06-24 20:57:56 UTC,classification_count,2024-06-05 14:44:05 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7a15a33e-ddbd-4401-b8a7-9bb9b162a7f8.png,https://panoptes-uploads.zooniverse.org/subject_location/531d329b-9d10-406b-a925-58631d41189b.png,DEERMOUSE,6,60,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080066_frame1,01080066_frame_101.png,1/8/2022 5:29,01080066_frame_102.png,1/8/2022 5:29,99781857,9858,26731,120974,10,2024-06-24 15:54:20 UTC,classification_count,2024-06-05 14:44:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6b69b122-018b-4ba7-a10a-a117cc5a01e2.png,https://panoptes-uploads.zooniverse.org/subject_location/62fa4beb-fd0a-4aee-8258-1a90a7ee78b7.png,DEERMOUSE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080067_frame1,01080067_frame_101.png,1/8/2022 5:30,01080067_frame_102.png,1/8/2022 5:30,99781858,9858,26731,120974,10,2024-06-25 19:52:57 UTC,classification_count,2024-06-05 14:44:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b29e7c5c-6fee-42cb-be1b-2333c5c04de6.png,https://panoptes-uploads.zooniverse.org/subject_location/05752e55-9081-4a7b-8701-9f73956ed1aa.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080068_frame1,01080068_frame_101.png,1/8/2022 5:56,01080068_frame_102.png,1/8/2022 5:56,99781859,9858,26731,120974,10,2024-06-26 03:49:51 UTC,classification_count,2024-06-05 14:44:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1c68a369-5bb6-48d5-bc3a-cf3e683076d4.png,https://panoptes-uploads.zooniverse.org/subject_location/c55002ac-088b-49e1-949d-c8388651b6ee.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080069_frame1,01080069_frame_101.png,1/8/2022 5:57,01080069_frame_102.png,1/8/2022 5:57,99781860,9858,26731,120974,10,2024-06-24 15:47:46 UTC,classification_count,2024-06-05 14:44:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/225b51b3-ffc1-456a-9d3f-7b610e30e3a7.png,https://panoptes-uploads.zooniverse.org/subject_location/65b29b27-40e6-492e-a268-63c45c08a122.png,DEERMOUSE,7,70,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01080070_frame1,01080070_frame_101.png,1/8/2022 23:22,01080070_frame_102.png,1/8/2022 23:22,99781861,9858,26731,120974,10,2024-06-23 04:33:04 UTC,classification_count,2024-06-05 14:44:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/27c5f4a0-4058-4a0d-b3b3-41ba9a10a83d.png,https://panoptes-uploads.zooniverse.org/subject_location/be364e07-010f-486b-855b-4b66cc0f0112.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01090071_frame1,01090071_frame_101.png,1/9/2022 2:49,01090071_frame_102.png,1/9/2022 2:49,99781862,9858,26731,120974,10,2024-06-23 19:45:07 UTC,classification_count,2024-06-05 14:44:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/88435393-d30d-4411-9f82-438dd9af078f.png,https://panoptes-uploads.zooniverse.org/subject_location/77716d81-84a9-40a3-8563-d24fdb37404f.png,DEERMOUSE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01090072_frame1,01090072_frame_101.png,1/9/2022 2:49,01090072_frame_102.png,1/9/2022 2:49,99781863,9858,26731,120974,10,2024-06-21 21:23:55 UTC,classification_count,2024-06-05 14:44:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/610d4c84-808e-4711-88cc-3f6dffd80c17.png,https://panoptes-uploads.zooniverse.org/subject_location/b05a48ed-d199-4a7b-829c-6c200daa402d.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01090073_frame1,01090073_frame_101.png,1/9/2022 9:18,01090073_frame_102.png,1/9/2022 9:18,99781864,9858,26731,120974,10,2024-06-21 21:13:01 UTC,classification_count,2024-06-05 14:44:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/12c8d30e-03af-4be5-9d79-6c2da61bb3f1.png,https://panoptes-uploads.zooniverse.org/subject_location/5644f4b8-aee0-4f54-942e-42ea0d834852.png,NOTHINGHERE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01100074_frame1,01100074_frame_101.png,1/10/2022 9:35,01100074_frame_102.png,1/10/2022 9:35,99781865,9858,26731,120974,10,2024-06-24 19:23:03 UTC,classification_count,2024-06-05 14:44:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ab358893-dd92-4623-a3b4-d269c2683577.png,https://panoptes-uploads.zooniverse.org/subject_location/d0af1ee1-df21-4ccc-9092-211f11c94b17.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01100075_frame1,01100075_frame_101.png,1/10/2022 10:45,01100075_frame_102.png,1/10/2022 10:45,99781866,9858,26731,120974,10,2024-06-24 21:43:15 UTC,classification_count,2024-06-05 14:44:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b3649e02-8265-48c9-9986-bd30f15fc150.png,https://panoptes-uploads.zooniverse.org/subject_location/1c3481b1-4408-4b58-8c9f-c6ac9bdb0953.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01120077_frame1,01120077_frame_101.png,1/12/2022 9:53,01120077_frame_102.png,1/12/2022 9:53,99781867,9858,26731,120974,10,2024-06-26 03:47:38 UTC,classification_count,2024-06-05 14:44:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2f8719ea-7f7a-4849-8df5-d3006ff9fe85.png,https://panoptes-uploads.zooniverse.org/subject_location/1c80b628-a2f8-4439-ae16-f4a0436eab35.png,DEERMOUSE,7,70,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01120078_frame1,01120078_frame_101.png,1/12/2022 9:55,01120078_frame_102.png,1/12/2022 9:55,99781868,9858,26731,120974,10,2024-06-21 20:33:38 UTC,classification_count,2024-06-05 14:44:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bd527b5d-e040-456d-84c1-e2419e632eba.png,https://panoptes-uploads.zooniverse.org/subject_location/f3b10daa-1cd7-43a5-a881-f58378a5bebc.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01120079_frame1,01120079_frame_101.png,1/12/2022 16:02,01120079_frame_102.png,1/12/2022 16:02,99781869,9858,26731,120974,10,2024-06-23 20:35:09 UTC,classification_count,2024-06-05 14:44:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8d6b1fa4-59c9-4e97-9e72-4e178f6aa195.png,https://panoptes-uploads.zooniverse.org/subject_location/724ed0c3-68e5-4712-98d6-167eaa7f8d6c.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160080_frame1,01160080_frame_101.png,1/16/2022 3:48,01160080_frame_102.png,1/16/2022 3:48,99781870,9858,26731,120974,10,2024-06-21 22:08:21 UTC,classification_count,2024-06-05 14:44:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a8ffcc4a-922f-4cf3-b134-3e205561b1ce.png,https://panoptes-uploads.zooniverse.org/subject_location/17c84cce-6b79-4b63-a432-7375cad70a73.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160081_frame1,01160081_frame_101.png,1/16/2022 7:29,01160081_frame_102.png,1/16/2022 7:29,99781871,9858,26731,120974,10,2024-06-26 03:29:30 UTC,classification_count,2024-06-05 14:44:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/06ee4a12-5c3e-4cb5-ab89-a7abd3cd36a2.png,https://panoptes-uploads.zooniverse.org/subject_location/552dd9fa-dac3-4c4c-92a9-98146479ec46.png,DEERMOUSE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160082_frame1,01160082_frame_101.png,1/16/2022 8:21,01160082_frame_102.png,1/16/2022 8:21,99781872,9858,26731,120974,10,2024-06-24 17:54:48 UTC,classification_count,2024-06-05 14:44:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2166b657-53f2-4b23-9be2-c08bfd03d504.png,https://panoptes-uploads.zooniverse.org/subject_location/c977acb4-fd22-4bd5-96af-c8bfa6195db5.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160083_frame1,01160083_frame_101.png,1/16/2022 8:43,01160083_frame_102.png,1/16/2022 8:43,99781873,9858,26731,120974,10,2024-06-24 19:21:07 UTC,classification_count,2024-06-05 14:44:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/acd31c3d-757a-4c7c-995f-8e5110ec9125.png,https://panoptes-uploads.zooniverse.org/subject_location/24da2dc4-c922-495b-a0e4-cdcbdb0c1136.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160084_frame1,01160084_frame_101.png,1/16/2022 9:39,01160084_frame_102.png,1/16/2022 9:39,99781874,9858,26731,120974,10,2024-06-23 21:47:08 UTC,classification_count,2024-06-05 14:44:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/623a7640-8d78-4920-97ee-fc424190fd05.png,https://panoptes-uploads.zooniverse.org/subject_location/50b06854-f808-4396-8b2c-f010dcdec81f.png,DEERMOUSE,7,70,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160086_frame1,01160086_frame_101.png,1/16/2022 21:23,01160086_frame_102.png,1/16/2022 21:23,99781875,9858,26731,120974,10,2024-06-26 04:17:47 UTC,classification_count,2024-06-05 14:44:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b0c4f2ba-fa0f-4a66-b354-8ffc598e6eca.png,https://panoptes-uploads.zooniverse.org/subject_location/98245b7d-f9f9-42ac-a133-a9df2c2e6f07.png,DEERMOUSE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01160087_frame1,01160087_frame_101.png,1/17/2022 0:10,01160087_frame_102.png,1/17/2022 0:10,99781876,9858,26731,120974,10,2024-06-21 21:23:09 UTC,classification_count,2024-06-05 14:44:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d8a34271-d0eb-4dae-82e7-f386de0f6851.png,https://panoptes-uploads.zooniverse.org/subject_location/c82e3ffb-37d0-4d53-81b1-93daea0cf147.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01170088_frame1,01170088_frame_101.png,1/17/2022 2:16,01170088_frame_102.png,1/17/2022 2:16,99781877,9858,26731,120974,10,2024-06-24 20:40:57 UTC,classification_count,2024-06-05 14:44:33 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6e1d8e93-72b5-45aa-96b9-fc0542f79ddf.png,https://panoptes-uploads.zooniverse.org/subject_location/9f57d222-e234-4fdf-9eb8-641a024dc771.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01170089_frame1,01170089_frame_101.png,1/17/2022 5:28,01170089_frame_102.png,1/17/2022 5:28,99781878,9858,26731,120974,10,2024-06-21 20:50:59 UTC,classification_count,2024-06-05 14:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/55f14a72-f6d9-4087-8da5-e97811efc832.png,https://panoptes-uploads.zooniverse.org/subject_location/08e1b387-abfb-482e-a8fb-f4ac68a9cd97.png,DEERMOUSE,6,60,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01170090_frame1,01170090_frame_101.png,1/17/2022 21:45,01170090_frame_102.png,1/17/2022 21:45,99781879,9858,26731,120974,10,2024-06-21 21:30:33 UTC,classification_count,2024-06-05 14:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a9c7a1b7-6a87-43d9-92b1-1f3b749821ec.png,https://panoptes-uploads.zooniverse.org/subject_location/63f57348-13e1-45c3-90a6-4f34a2247df0.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01190091_frame1,01190091_frame_101.png,1/19/2022 4:49,01190091_frame_102.png,1/19/2022 4:49,99781880,9858,26731,120974,10,2024-06-25 15:15:45 UTC,classification_count,2024-06-05 14:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e0aaa3e0-b466-4c30-a168-4875b177cf7d.png,https://panoptes-uploads.zooniverse.org/subject_location/48c6f5fe-cd47-4ebe-8b82-be81c0522e90.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01190092_frame1,01190092_frame_101.png,1/19/2022 10:28,01190092_frame_102.png,1/19/2022 10:28,99781881,9858,26731,120974,10,2024-06-22 18:43:58 UTC,classification_count,2024-06-05 14:44:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7a84f187-1bd3-403d-85a6-e321db3a9b38.png,https://panoptes-uploads.zooniverse.org/subject_location/6852e223-8fbd-418a-a4be-56ec545f7e6e.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01200093_frame1,01200093_frame_101.png,1/20/2022 2:36,01200093_frame_102.png,1/20/2022 2:36,99781882,9858,26731,120974,10,2024-06-21 21:11:17 UTC,classification_count,2024-06-05 14:44:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/485505c9-0366-42fe-912b-47ff913c444c.png,https://panoptes-uploads.zooniverse.org/subject_location/fdaaaff0-61d2-440b-b959-fef3a74cff63.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01200094_frame1,01200094_frame_101.png,1/20/2022 3:39,01200094_frame_102.png,1/20/2022 3:39,99781883,9858,26731,120974,10,2024-06-23 23:18:12 UTC,classification_count,2024-06-05 14:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/44268e4a-0285-4273-a180-07dd798785b4.png,https://panoptes-uploads.zooniverse.org/subject_location/f576cc41-d57e-4ab4-8506-b0bb68b530db.png,DEERMOUSE,7,70,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01200095_frame1,01200095_frame_101.png,1/20/2022 20:40,01200095_frame_102.png,1/20/2022 20:40,99781884,9858,26731,120974,10,2024-06-21 21:19:06 UTC,classification_count,2024-06-05 14:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/689d111d-4216-446c-a462-02079d0d00c1.png,https://panoptes-uploads.zooniverse.org/subject_location/eb3dd5a5-b5c9-4de1-8f27-f620f6e09388.png,DEERMOUSE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01210096_frame1,01210096_frame_101.png,1/21/2022 19:56,01210096_frame_102.png,1/21/2022 19:56,99781885,9858,26731,120974,10,2024-06-24 15:35:37 UTC,classification_count,2024-06-05 14:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c74139ba-3a22-4088-816e-2f72818acbea.png,https://panoptes-uploads.zooniverse.org/subject_location/c5b3e59b-45e6-47b3-8514-67a2cf1b6b0a.png,DEERMOUSE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01230099_frame1,01230099_frame_101.png,1/23/2022 19:34,01230099_frame_102.png,1/23/2022 19:34,99781886,9858,26731,120974,10,2024-06-23 18:20:16 UTC,classification_count,2024-06-05 14:44:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/939c8a8c-1c68-4045-ab9c-01d53d28888a.png,https://panoptes-uploads.zooniverse.org/subject_location/0360a2c8-0dad-4f1c-a80a-1ac9a5b01bd6.png,NOTHINGHERE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01240100_frame1,01240100_frame_101.png,1/24/2022 12:00,01240100_frame_102.png,1/24/2022 12:00,99781887,9858,26731,120974,10,2024-06-25 20:01:43 UTC,classification_count,2024-06-05 14:44:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bd2f2d47-d3c6-4ae7-a222-f0bd29bb1b88.png,https://panoptes-uploads.zooniverse.org/subject_location/71e140ed-0cae-4b9f-a7f6-c3cd79002c44.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01250101_frame1,01250101_frame_101.png,1/25/2022 5:04,01250101_frame_102.png,1/25/2022 5:04,99781888,9858,26731,120974,11,2024-06-21 21:14:40 UTC,classification_count,2024-06-05 14:44:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/05cca53d-5b4c-40e8-8e07-0830a7cd2b60.png,https://panoptes-uploads.zooniverse.org/subject_location/e96726cd-f1f3-44aa-8af6-8df33c8a237f.png,NOTHINGHERE,10,90.91,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01250102_frame1,01250102_frame_101.png,1/25/2022 20:47,01250102_frame_102.png,1/25/2022 20:47,99781889,9858,26731,120974,10,2024-06-22 20:03:24 UTC,classification_count,2024-06-05 14:44:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8932bc2b-6947-4295-aedb-29cb32a28021.png,https://panoptes-uploads.zooniverse.org/subject_location/f5285986-cd42-4128-9d78-87b2ca73c9cb.png,DEERMOUSE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01260103_frame1,01260103_frame_101.png,1/26/2022 5:37,01260103_frame_102.png,1/26/2022 5:37,99781891,9858,26731,120974,10,2024-06-22 16:19:53 UTC,classification_count,2024-06-05 14:44:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5ac78e1c-616d-4fe9-ae53-702ac4c720f3.png,https://panoptes-uploads.zooniverse.org/subject_location/487513c1-62ea-4e40-a44f-634daff8a202.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01280104_frame1,01280104_frame_101.png,1/28/2022 5:01,01280104_frame_102.png,1/28/2022 5:01,99781890,9858,26731,120974,10,2024-06-20 15:25:20 UTC,classification_count,2024-06-05 14:44:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2cf35bf6-3cb1-46b5-a3f2-b9b74ba57d53.png,https://panoptes-uploads.zooniverse.org/subject_location/11713afd-3d39-42cf-a6c9-bb60415c8897.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01280105_frame1,01280105_frame_101.png,1/28/2022 5:02,01280105_frame_102.png,1/28/2022 5:02,99781892,9858,26731,120974,10,2024-06-21 20:21:43 UTC,classification_count,2024-06-05 14:44:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b7558325-1cec-442b-af71-59180b353941.png,https://panoptes-uploads.zooniverse.org/subject_location/c9847da7-6f03-42cb-b0d6-0f938e06230b.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01280106_frame1,01280106_frame_101.png,1/28/2022 5:03,01280106_frame_102.png,1/28/2022 5:03,99781893,9858,26731,120974,10,2024-06-26 03:48:30 UTC,classification_count,2024-06-05 14:44:54 UTC,https://panoptes-uploads.zooniverse.org/subject_location/53c9b36b-39cc-4664-8dfd-a1817daeefae.png,https://panoptes-uploads.zooniverse.org/subject_location/c0a42f0d-cedf-48d3-b254-20efdf584b20.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01280107_frame1,01280107_frame_101.png,1/28/2022 5:03,01280107_frame_102.png,1/28/2022 5:03,99781894,9858,26731,120974,10,2024-06-21 22:32:38 UTC,classification_count,2024-06-05 14:44:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10be0cf4-f7df-4c1e-909a-075ae0775c09.png,https://panoptes-uploads.zooniverse.org/subject_location/82cddcff-e54c-42a3-80e0-86b84e125ded.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01280109_frame1,01280109_frame_101.png,1/28/2022 19:47,01280109_frame_102.png,1/28/2022 19:47,99781895,9858,26731,120974,10,2024-06-23 05:41:23 UTC,classification_count,2024-06-05 14:44:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fc01b28a-76d5-459b-9f9d-b1caf598882f.png,https://panoptes-uploads.zooniverse.org/subject_location/142b741a-2a0c-44be-bdda-20989c258cf1.png,NOTHINGHERE,9,90,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01290110_frame1,01290110_frame_101.png,1/29/2022 19:01,01290110_frame_102.png,1/29/2022 19:01,99781896,9858,26731,120974,10,2024-06-25 15:40:32 UTC,classification_count,2024-06-05 14:44:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2015845c-d986-4458-ae31-988da78ec99f.png,https://panoptes-uploads.zooniverse.org/subject_location/2634e25c-d6b7-494b-9cfe-bb498ad63afc.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01300113_frame1,01300113_frame_101.png,1/30/2022 9:33,01300113_frame_102.png,1/30/2022 9:33,99781897,9858,26731,120974,10,2024-06-20 20:03:36 UTC,classification_count,2024-06-05 14:44:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1f5bd739-eff9-41f0-8332-f704cbdac770.png,https://panoptes-uploads.zooniverse.org/subject_location/d6a4bced-19da-46d4-bbab-7102cb862e2c.png,PARTIALANIMAL,6,60,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_01310114_frame1,01310114_frame_101.png,1/31/2022 5:32,01310114_frame_102.png,1/31/2022 5:32,99781898,9858,26731,120974,10,2024-06-25 20:34:17 UTC,classification_count,2024-06-05 14:45:00 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10f4ba60-bb80-4f6a-89b2-0febea9201e8.png,https://panoptes-uploads.zooniverse.org/subject_location/a9d83c66-a43e-4a0a-bd26-bf80227ef75b.png,DEERMOUSE,8,80,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02010116_frame1,02010116_frame_101.png,2/1/2022 20:03,02010116_frame_102.png,2/1/2022 20:03,99781899,9858,26731,120974,10,2024-06-21 21:10:10 UTC,classification_count,2024-06-05 14:45:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/00892060-e538-497e-b2cb-695b31f761de.png,https://panoptes-uploads.zooniverse.org/subject_location/a006be6a-c6e8-4e87-b000-0dd95729d212.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02040117_frame1,02040117_frame_101.png,2/4/2022 19:55,02040117_frame_102.png,2/4/2022 19:55,99781900,9858,26731,120974,10,2024-06-24 19:33:47 UTC,classification_count,2024-06-05 14:45:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d32297ca-1b33-4050-a427-378248f33963.png,https://panoptes-uploads.zooniverse.org/subject_location/0e721621-f9e6-413d-a5e7-8b8314ed47cb.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02070120_frame1,02070120_frame_101.png,2/7/2022 22:04,02070120_frame_102.png,2/7/2022 22:04,99781901,9858,26731,120974,10,2024-06-26 02:56:44 UTC,classification_count,2024-06-05 14:45:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6393d48b-931d-4a10-acfb-c8977de577c9.png,https://panoptes-uploads.zooniverse.org/subject_location/fdc1a3fe-22f0-4678-8aa4-98ba9c3ec737.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02110121_frame1,02110121_frame_101.png,2/11/2022 2:34,02110121_frame_102.png,2/11/2022 2:34,99781902,9858,26731,120974,10,2024-06-26 04:51:23 UTC,classification_count,2024-06-05 14:45:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bcf07bf0-d000-4af6-ab07-f0ac1447b349.png,https://panoptes-uploads.zooniverse.org/subject_location/73d02dce-e4f1-4681-a086-fcf430c30c1e.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02130122_frame1,02130122_frame_101.png,2/13/2022 5:24,02130122_frame_102.png,2/13/2022 5:24,99781903,9858,26731,120974,10,2024-06-21 22:44:03 UTC,classification_count,2024-06-05 14:45:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5655c2a4-f5dc-47ef-8b31-fe35fe1f1e81.png,https://panoptes-uploads.zooniverse.org/subject_location/8fc1c493-e295-4449-84b5-731822f17202.png,DEERMOUSE,6,60,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02130123_frame1,02130123_frame_101.png,2/13/2022 23:26,02130123_frame_102.png,2/13/2022 23:26,99781904,9858,26731,120974,10,2024-06-23 06:36:16 UTC,classification_count,2024-06-05 14:45:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ed680780-8150-4667-a00f-f8d9dc0d3b19.png,https://panoptes-uploads.zooniverse.org/subject_location/41a774fb-4f07-4c67-82ae-49215a4b52e9.png,DEERMOUSE,7,70,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02130124_frame1,02130124_frame_101.png,2/14/2022 1:20,02130124_frame_102.png,2/14/2022 1:20,99781905,9858,26731,120974,10,2024-06-25 18:37:07 UTC,classification_count,2024-06-05 14:45:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5ace10cc-9de9-47c9-bcaa-3745b1f9c665.png,https://panoptes-uploads.zooniverse.org/subject_location/f9504846-5a8b-4b16-849e-b9a9d1e937f8.png,NOTHINGHERE,10,100,GCBH_CC_09Mar2022
GCBH_CC_09Mar2022_02150126_frame1,02150126_frame_101.png,2/15/2022 2:47,02150126_frame_102.png,2/15/2022 2:47,99781906,9858,26731,120974,10,2024-06-22 15:43:39 UTC,classification_count,2024-06-05 14:45:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/922a324a-dada-4422-8fbd-64e5877b8a7b.png,https://panoptes-uploads.zooniverse.org/subject_location/872d9ffc-43d4-4245-a0b7-6fe5c6c4d559.png,NOTHINGHERE,6,60,GCBH_CC_09Mar2022
